"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2012-08-18,"Arsenal","Sunderland","Fulham","Norwich","A","D","7.8","3.59",28.002,0
2012-08-18,"Arsenal","Sunderland","Fulham","Norwich","D","A","4.4","4.53",19.932,0
2012-08-18,"Arsenal","Sunderland","Fulham","Norwich","A","A","7.8","4.53",35.334,0
2012-08-18,"Arsenal","Sunderland","Newcastle","Tottenham","A","H","7.8","2.69",20.982,0
2012-08-18,"Arsenal","Sunderland","Newcastle","Tottenham","A","D","7.8","3.28",25.584,0
2012-08-18,"Arsenal","Sunderland","Newcastle","Tottenham","A","A","7.8","2.62",20.436,0
2012-08-18,"Arsenal","Sunderland","QPR","Swansea","A","D","7.8","3.4",26.52,0
2012-08-18,"Arsenal","Sunderland","QPR","Swansea","A","A","7.8","3.98",31.044,0
2012-08-18,"Arsenal","Sunderland","Reading","Stoke","A","D","7.8","3.24",25.272,0
2012-08-18,"Arsenal","Sunderland","Reading","Stoke","A","A","7.8","3.05",23.79,0
2012-08-18,"Arsenal","Sunderland","West Brom","Liverpool","A","H","7.8","4.44",34.632,0
2012-08-18,"Arsenal","Sunderland","West Brom","Liverpool","A","D","7.8","3.49",27.222,0
2012-08-18,"Arsenal","Sunderland","West Ham","Aston Villa","A","D","7.8","3.37",26.286,0
2012-08-18,"Arsenal","Sunderland","West Ham","Aston Villa","A","A","7.8","3.46",26.988,0
2012-08-18,"Fulham","Norwich","West Brom","Liverpool","A","H","4.53","4.44",20.1132,0
2012-08-19,"Manchester City","Southampton","Wigan","Chelsea","D","H","7.7","4.85",37.345,0
2012-08-19,"Manchester City","Southampton","Wigan","Chelsea","A","H","17.94","4.85",87.009,0
2012-08-19,"Manchester City","Southampton","Wigan","Chelsea","D","D","7.7","3.52",27.104,0
2012-08-19,"Manchester City","Southampton","Wigan","Chelsea","A","D","17.94","3.52",63.1488,0
2012-08-19,"Manchester City","Southampton","Wigan","Chelsea","A","A","17.94","1.76",31.5744,0
2012-08-25,"Aston Villa","Everton","Chelsea","Newcastle","H","A","3.25","6.91",22.4575,0
2012-08-25,"Aston Villa","Everton","Chelsea","Newcastle","D","A","3.27","6.91",22.5957,0
2012-08-25,"Aston Villa","Everton","Manchester United","Fulham","H","A","3.25","10.83",35.1975,0
2012-08-25,"Aston Villa","Everton","Manchester United","Fulham","D","A","3.27","10.83",35.4141,0
2012-08-25,"Aston Villa","Everton","Manchester United","Fulham","A","A","2.26","10.83",24.4758,0
2012-08-25,"Chelsea","Newcastle","Manchester United","Fulham","D","D","4.31","5.29",22.7999,0
2012-08-25,"Chelsea","Newcastle","Manchester United","Fulham","A","D","6.91","5.29",36.5539,0
2012-08-25,"Chelsea","Newcastle","Manchester United","Fulham","D","A","4.31","10.83",46.6773,0
2012-08-25,"Chelsea","Newcastle","Manchester United","Fulham","A","A","6.91","10.83",74.8353,0
2012-08-25,"Chelsea","Newcastle","Norwich","QPR","A","D","6.91","3.34",23.0794,0
2012-08-25,"Chelsea","Newcastle","Norwich","QPR","A","A","6.91","3.04",21.0064,0
2012-08-25,"Chelsea","Newcastle","Southampton","Wigan","A","D","6.91","3.35",23.1485,0
2012-08-25,"Chelsea","Newcastle","Southampton","Wigan","A","A","6.91","3.45",23.8395,0
2012-08-25,"Chelsea","Newcastle","Swansea","West Ham","A","D","6.91","3.31",22.8721,0
2012-08-25,"Chelsea","Newcastle","Swansea","West Ham","A","A","6.91","3.52",24.3232,0
2012-08-25,"Chelsea","Newcastle","Tottenham","West Brom","A","D","6.91","3.96",27.3636,0
2012-08-25,"Chelsea","Newcastle","Tottenham","West Brom","D","A","4.31","6.01",25.9031,0
2012-08-25,"Chelsea","Newcastle","Tottenham","West Brom","A","A","6.91","6.01",41.5291,0
2012-08-25,"Manchester United","Fulham","Norwich","QPR","A","H","10.83","2.32",25.1256,1
2012-08-25,"Manchester United","Fulham","Norwich","QPR","A","D","10.83","3.34",36.1722,0
2012-08-25,"Manchester United","Fulham","Norwich","QPR","A","A","10.83","3.04",32.9232,0
2012-08-25,"Manchester United","Fulham","Southampton","Wigan","A","H","10.83","2.12",22.9596,1
2012-08-25,"Manchester United","Fulham","Southampton","Wigan","A","D","10.83","3.35",36.2805,0
2012-08-25,"Manchester United","Fulham","Southampton","Wigan","A","A","10.83","3.45",37.3635,0
2012-08-25,"Manchester United","Fulham","Swansea","West Ham","A","H","10.83","2.12",22.9596,1
2012-08-25,"Manchester United","Fulham","Swansea","West Ham","A","D","10.83","3.31",35.8473,0
2012-08-25,"Manchester United","Fulham","Swansea","West Ham","A","A","10.83","3.52",38.1216,0
2012-08-25,"Manchester United","Fulham","Tottenham","West Brom","D","D","5.29","3.96",20.9484,0
2012-08-25,"Manchester United","Fulham","Tottenham","West Brom","A","D","10.83","3.96",42.8868,0
2012-08-25,"Manchester United","Fulham","Tottenham","West Brom","D","A","5.29","6.01",31.7929,0
2012-08-25,"Manchester United","Fulham","Tottenham","West Brom","A","A","10.83","6.01",65.0883,0
2012-08-25,"Norwich","QPR","Tottenham","West Brom","D","A","3.34","6.01",20.0734,0
2012-08-25,"Southampton","Wigan","Tottenham","West Brom","D","A","3.35","6.01",20.1335,0
2012-08-25,"Southampton","Wigan","Tottenham","West Brom","A","A","3.45","6.01",20.7345,0
2012-08-25,"Swansea","West Ham","Tottenham","West Brom","D","A","3.31","6.01",19.8931,0
2012-08-25,"Swansea","West Ham","Tottenham","West Brom","A","A","3.52","6.01",21.1552,0
2012-09-01,"Manchester City","QPR","Swansea","Sunderland","A","H","14.61","2.03",29.6583,0
2012-09-01,"Manchester City","QPR","Swansea","Sunderland","D","D","7","3.37",23.59,0
2012-09-01,"Manchester City","QPR","Swansea","Sunderland","A","D","14.61","3.37",49.2357,0
2012-09-01,"Manchester City","QPR","Swansea","Sunderland","D","A","7","3.71",25.97,0
2012-09-01,"Manchester City","QPR","Swansea","Sunderland","A","A","14.61","3.71",54.2031,0
2012-09-01,"Manchester City","QPR","Tottenham","Norwich","A","H","14.61","1.36",19.8696,0
2012-09-01,"Manchester City","QPR","Tottenham","Norwich","D","D","7","4.85",33.95,0
2012-09-01,"Manchester City","QPR","Tottenham","Norwich","A","D","14.61","4.85",70.8585,0
2012-09-01,"Manchester City","QPR","Tottenham","Norwich","D","A","7","8.46",59.22,0
2012-09-01,"Manchester City","QPR","Tottenham","Norwich","A","A","14.61","8.46",123.6006,0
2012-09-01,"Manchester City","QPR","West Brom","Everton","D","H","7","3.03",21.21,0
2012-09-01,"Manchester City","QPR","West Brom","Everton","A","H","14.61","3.03",44.2683,0
2012-09-01,"Manchester City","QPR","West Brom","Everton","D","D","7","3.28",22.96,0
2012-09-01,"Manchester City","QPR","West Brom","Everton","A","D","14.61","3.28",47.9208,0
2012-09-01,"Manchester City","QPR","West Brom","Everton","A","A","14.61","2.37",34.6257,0
2012-09-01,"Manchester City","QPR","West Ham","Fulham","A","H","14.61","2.53",36.9633,0
2012-09-01,"Manchester City","QPR","West Ham","Fulham","D","D","7","3.28",22.96,0
2012-09-01,"Manchester City","QPR","West Ham","Fulham","A","D","14.61","3.28",47.9208,0
2012-09-01,"Manchester City","QPR","West Ham","Fulham","A","A","14.61","2.79",40.7619,0
2012-09-01,"Manchester City","QPR","Wigan","Stoke","A","H","14.61","2.11",30.8271,0
2012-09-01,"Manchester City","QPR","Wigan","Stoke","D","D","7","3.25",22.75,0
2012-09-01,"Manchester City","QPR","Wigan","Stoke","A","D","14.61","3.25",47.4825,0
2012-09-01,"Manchester City","QPR","Wigan","Stoke","D","A","7","3.6",25.2,0
2012-09-01,"Manchester City","QPR","Wigan","Stoke","A","A","14.61","3.6",52.596,0
2012-09-01,"Swansea","Sunderland","Tottenham","Norwich","D","A","3.37","8.46",28.5102,0
2012-09-01,"Swansea","Sunderland","Tottenham","Norwich","A","A","3.71","8.46",31.3866,0
2012-09-01,"Tottenham","Norwich","West Brom","Everton","A","H","8.46","3.03",25.6338,0
2012-09-01,"Tottenham","Norwich","West Brom","Everton","A","D","8.46","3.28",27.7488,0
2012-09-01,"Tottenham","Norwich","West Brom","Everton","A","A","8.46","2.37",20.0502,0
2012-09-01,"Tottenham","Norwich","West Ham","Fulham","A","H","8.46","2.53",21.4038,0
2012-09-01,"Tottenham","Norwich","West Ham","Fulham","A","D","8.46","3.28",27.7488,0
2012-09-01,"Tottenham","Norwich","West Ham","Fulham","A","A","8.46","2.79",23.6034,0
2012-09-01,"Tottenham","Norwich","Wigan","Stoke","A","D","8.46","3.25",27.495,0
2012-09-01,"Tottenham","Norwich","Wigan","Stoke","A","A","8.46","3.6",30.456,0
2012-09-02,"Liverpool","Arsenal","Newcastle","Aston Villa","A","A","4.06","5.47",22.2082,0
2012-09-02,"Liverpool","Arsenal","Southampton","Manchester United","D","H","3.46","6.64",22.9744,0
2012-09-02,"Liverpool","Arsenal","Southampton","Manchester United","A","H","4.06","6.64",26.9584,0
2012-09-02,"Newcastle","Aston Villa","Southampton","Manchester United","D","H","3.73","6.64",24.7672,0
2012-09-02,"Newcastle","Aston Villa","Southampton","Manchester United","A","H","5.47","6.64",36.3208,0
2012-09-02,"Newcastle","Aston Villa","Southampton","Manchester United","A","D","5.47","4.22",23.0834,1
2012-09-15,"Arsenal","Southampton","Aston Villa","Swansea","A","H","9.19","2.31",21.2289,0
2012-09-15,"Arsenal","Southampton","Aston Villa","Swansea","A","D","9.19","3.24",29.7756,0
2012-09-15,"Arsenal","Southampton","Aston Villa","Swansea","A","A","9.19","3.14",28.8566,0
2012-09-15,"Arsenal","Southampton","Fulham","West Brom","A","D","9.19","3.32",30.5108,0
2012-09-15,"Arsenal","Southampton","Fulham","West Brom","A","A","9.19","3.52",32.3488,0
2012-09-15,"Arsenal","Southampton","Manchester United","Wigan","D","D","4.96","5.53",27.4288,0
2012-09-15,"Arsenal","Southampton","Manchester United","Wigan","A","D","9.19","5.53",50.8207,0
2012-09-15,"Arsenal","Southampton","Manchester United","Wigan","D","A","4.96","11.41",56.5936,0
2012-09-15,"Arsenal","Southampton","Manchester United","Wigan","A","A","9.19","11.41",104.8579,0
2012-09-15,"Arsenal","Southampton","Norwich","West Ham","A","H","9.19","2.42",22.2398,0
2012-09-15,"Arsenal","Southampton","Norwich","West Ham","A","D","9.19","3.28",30.1432,0
2012-09-15,"Arsenal","Southampton","Norwich","West Ham","A","A","9.19","2.95",27.1105,0
2012-09-15,"Arsenal","Southampton","QPR","Chelsea","D","H","4.96","4.37",21.6752,0
2012-09-15,"Arsenal","Southampton","QPR","Chelsea","A","H","9.19","4.37",40.1603,0
2012-09-15,"Arsenal","Southampton","QPR","Chelsea","A","D","9.19","3.5",32.165,0
2012-09-15,"Arsenal","Southampton","Stoke","Manchester City","D","H","4.96","5.27",26.1392,0
2012-09-15,"Arsenal","Southampton","Stoke","Manchester City","A","H","9.19","5.27",48.4313,0
2012-09-15,"Arsenal","Southampton","Stoke","Manchester City","A","D","9.19","3.63",33.3597,0
2012-09-15,"Arsenal","Southampton","Sunderland","Liverpool","A","H","9.19","3.5",32.165,0
2012-09-15,"Arsenal","Southampton","Sunderland","Liverpool","A","D","9.19","3.36",30.8784,0
2012-09-15,"Aston Villa","Swansea","Manchester United","Wigan","H","A","2.31","11.41",26.3571,0
2012-09-15,"Aston Villa","Swansea","Manchester United","Wigan","D","A","3.24","11.41",36.9684,0
2012-09-15,"Aston Villa","Swansea","Manchester United","Wigan","A","A","3.14","11.41",35.8274,0
2012-09-15,"Fulham","West Brom","Manchester United","Wigan","H","A","2.11","11.41",24.0751,0
2012-09-15,"Fulham","West Brom","Manchester United","Wigan","D","A","3.32","11.41",37.8812,0
2012-09-15,"Fulham","West Brom","Manchester United","Wigan","A","A","3.52","11.41",40.1632,0
2012-09-15,"Manchester United","Wigan","Norwich","West Ham","A","H","11.41","2.42",27.6122,0
2012-09-15,"Manchester United","Wigan","Norwich","West Ham","A","D","11.41","3.28",37.4248,0
2012-09-15,"Manchester United","Wigan","Norwich","West Ham","A","A","11.41","2.95",33.6595,0
2012-09-15,"Manchester United","Wigan","QPR","Chelsea","D","H","5.53","4.37",24.1661,0
2012-09-15,"Manchester United","Wigan","QPR","Chelsea","A","H","11.41","4.37",49.8617,0
2012-09-15,"Manchester United","Wigan","QPR","Chelsea","A","D","11.41","3.5",39.935,0
2012-09-15,"Manchester United","Wigan","QPR","Chelsea","A","A","11.41","1.84",20.9944,0
2012-09-15,"Manchester United","Wigan","Stoke","Manchester City","D","H","5.53","5.27",29.1431,0
2012-09-15,"Manchester United","Wigan","Stoke","Manchester City","A","H","11.41","5.27",60.1307,0
2012-09-15,"Manchester United","Wigan","Stoke","Manchester City","D","D","5.53","3.63",20.0739,0
2012-09-15,"Manchester United","Wigan","Stoke","Manchester City","A","D","11.41","3.63",41.4183,0
2012-09-15,"Manchester United","Wigan","Sunderland","Liverpool","A","H","11.41","3.5",39.935,0
2012-09-15,"Manchester United","Wigan","Sunderland","Liverpool","A","D","11.41","3.36",38.3376,0
2012-09-15,"Manchester United","Wigan","Sunderland","Liverpool","A","A","11.41","2.1",23.961,0
2012-09-15,"QPR","Chelsea","Stoke","Manchester City","H","H","4.37","5.27",23.0299,1
2012-09-22,"Chelsea","Stoke","Southampton","Aston Villa","A","H","8.92","2.28",20.3376,0
2012-09-22,"Chelsea","Stoke","Southampton","Aston Villa","A","D","8.92","3.31",29.5252,0
2012-09-22,"Chelsea","Stoke","Southampton","Aston Villa","A","A","8.92","3.16",28.1872,0
2012-09-22,"Chelsea","Stoke","Swansea","Everton","A","H","8.92","3.14",28.0088,0
2012-09-22,"Chelsea","Stoke","Swansea","Everton","A","D","8.92","3.25",28.99,0
2012-09-22,"Chelsea","Stoke","Swansea","Everton","A","A","8.92","2.33",20.7836,0
2012-09-22,"Chelsea","Stoke","West Brom","Reading","A","D","8.92","3.82",34.0744,0
2012-09-22,"Chelsea","Stoke","West Brom","Reading","D","A","4.61","5.4",24.894,0
2012-09-22,"Chelsea","Stoke","West Brom","Reading","A","A","8.92","5.4",48.168,0
2012-09-22,"Chelsea","Stoke","West Ham","Sunderland","A","D","8.92","3.32",29.6144,0
2012-09-22,"Chelsea","Stoke","West Ham","Sunderland","A","A","8.92","3.89",34.6988,0
2012-09-22,"Chelsea","Stoke","Wigan","Fulham","A","H","8.92","2.38",21.2296,0
2012-09-22,"Chelsea","Stoke","Wigan","Fulham","A","D","8.92","3.27",29.1684,0
2012-09-22,"Chelsea","Stoke","Wigan","Fulham","A","A","8.92","3",26.76,0
2012-09-22,"West Brom","Reading","West Ham","Sunderland","A","A","5.4","3.89",21.006,0
2012-09-23,"Liverpool","Manchester United","Tottenham","QPR","D","A","3.19","6.85",21.8515,0
2012-09-23,"Manchester City","Arsenal","Newcastle","Norwich","A","A","4.61","4.82",22.2202,0
2012-09-23,"Manchester City","Arsenal","Tottenham","QPR","D","A","3.73","6.85",25.5505,0
2012-09-23,"Manchester City","Arsenal","Tottenham","QPR","A","A","4.61","6.85",31.5785,0
2012-09-23,"Newcastle","Norwich","Tottenham","QPR","A","D","4.82","4.21",20.2922,1
2012-09-23,"Newcastle","Norwich","Tottenham","QPR","D","A","3.77","6.85",25.8245,0
2012-09-23,"Newcastle","Norwich","Tottenham","QPR","A","A","4.82","6.85",33.017,0
2012-09-29,"Arsenal","Chelsea","Everton","Southampton","D","A","3.31","7.98",26.4138,0
2012-09-29,"Arsenal","Chelsea","Everton","Southampton","A","A","3.38","7.98",26.9724,0
2012-09-29,"Arsenal","Chelsea","Manchester United","Tottenham","D","A","3.31","6.12",20.2572,0
2012-09-29,"Arsenal","Chelsea","Manchester United","Tottenham","A","A","3.38","6.12",20.6856,0
2012-09-29,"Everton","Southampton","Fulham","Manchester City","D","H","4.58","4.53",20.7474,0
2012-09-29,"Everton","Southampton","Fulham","Manchester City","A","H","7.98","4.53",36.1494,1
2012-09-29,"Everton","Southampton","Fulham","Manchester City","A","D","7.98","3.6",28.728,0
2012-09-29,"Everton","Southampton","Manchester United","Tottenham","A","D","7.98","4.1",32.718,0
2012-09-29,"Everton","Southampton","Manchester United","Tottenham","D","A","4.58","6.12",28.0296,0
2012-09-29,"Everton","Southampton","Manchester United","Tottenham","A","A","7.98","6.12",48.8376,0
2012-09-29,"Everton","Southampton","Norwich","Liverpool","D","H","4.58","4.58",20.9764,0
2012-09-29,"Everton","Southampton","Norwich","Liverpool","A","H","7.98","4.58",36.5484,1
2012-09-29,"Everton","Southampton","Norwich","Liverpool","A","D","7.98","3.62",28.8876,0
2012-09-29,"Everton","Southampton","Reading","Newcastle","A","H","7.98","2.7",21.546,1
2012-09-29,"Everton","Southampton","Reading","Newcastle","A","D","7.98","3.27",26.0946,0
2012-09-29,"Everton","Southampton","Reading","Newcastle","A","A","7.98","2.6",20.748,0
2012-09-29,"Everton","Southampton","Stoke","Swansea","A","D","7.98","3.38",26.9724,0
2012-09-29,"Everton","Southampton","Stoke","Swansea","A","A","7.98","4.03",32.1594,0
2012-09-29,"Everton","Southampton","Sunderland","Wigan","A","D","7.98","3.28",26.1744,0
2012-09-29,"Everton","Southampton","Sunderland","Wigan","A","A","7.98","3.56",28.4088,0
2012-09-29,"Fulham","Manchester City","Manchester United","Tottenham","H","A","4.53","6.12",27.7236,0
2012-09-29,"Fulham","Manchester City","Manchester United","Tottenham","D","A","3.6","6.12",22.032,0
2012-09-29,"Fulham","Manchester City","Norwich","Liverpool","H","H","4.53","4.58",20.7474,0
2012-09-29,"Manchester United","Tottenham","Norwich","Liverpool","A","H","6.12","4.58",28.0296,1
2012-09-29,"Manchester United","Tottenham","Norwich","Liverpool","A","D","6.12","3.62",22.1544,0
2012-09-29,"Manchester United","Tottenham","Reading","Newcastle","A","D","6.12","3.27",20.0124,0
2012-09-29,"Manchester United","Tottenham","Stoke","Swansea","A","D","6.12","3.38",20.6856,0
2012-09-29,"Manchester United","Tottenham","Stoke","Swansea","A","A","6.12","4.03",24.6636,0
2012-09-29,"Manchester United","Tottenham","Sunderland","Wigan","A","D","6.12","3.28",20.0736,0
2012-09-29,"Manchester United","Tottenham","Sunderland","Wigan","A","A","6.12","3.56",21.7872,0
2012-10-06,"Chelsea","Norwich","Manchester City","Sunderland","D","D","6.33","5.28",33.4224,0
2012-10-06,"Chelsea","Norwich","Manchester City","Sunderland","A","D","13.38","5.28",70.6464,0
2012-10-06,"Chelsea","Norwich","Manchester City","Sunderland","D","A","6.33","11",69.63,0
2012-10-06,"Chelsea","Norwich","Manchester City","Sunderland","A","A","13.38","11",147.18,0
2012-10-06,"Chelsea","Norwich","Swansea","Reading","A","H","13.38","1.84",24.6192,0
2012-10-06,"Chelsea","Norwich","Swansea","Reading","D","D","6.33","3.58",22.6614,0
2012-10-06,"Chelsea","Norwich","Swansea","Reading","A","D","13.38","3.58",47.9004,0
2012-10-06,"Chelsea","Norwich","Swansea","Reading","D","A","6.33","4.23",26.7759,0
2012-10-06,"Chelsea","Norwich","Swansea","Reading","A","A","13.38","4.23",56.5974,0
2012-10-06,"Chelsea","Norwich","West Brom","QPR","A","H","13.38","1.83",24.4854,0
2012-10-06,"Chelsea","Norwich","West Brom","QPR","D","D","6.33","3.6",22.788,0
2012-10-06,"Chelsea","Norwich","West Brom","QPR","A","D","13.38","3.6",48.168,0
2012-10-06,"Chelsea","Norwich","West Brom","QPR","D","A","6.33","4.25",26.9025,0
2012-10-06,"Chelsea","Norwich","West Brom","QPR","A","A","13.38","4.25",56.865,0
2012-10-06,"Chelsea","Norwich","West Ham","Arsenal","D","H","6.33","4.06",25.6998,0
2012-10-06,"Chelsea","Norwich","West Ham","Arsenal","A","H","13.38","4.06",54.3228,0
2012-10-06,"Chelsea","Norwich","West Ham","Arsenal","D","D","6.33","3.54",22.4082,0
2012-10-06,"Chelsea","Norwich","West Ham","Arsenal","A","D","13.38","3.54",47.3652,0
2012-10-06,"Chelsea","Norwich","West Ham","Arsenal","A","A","13.38","1.89",25.2882,0
2012-10-06,"Chelsea","Norwich","Wigan","Everton","D","H","6.33","3.75",23.7375,0
2012-10-06,"Chelsea","Norwich","Wigan","Everton","A","H","13.38","3.75",50.175,0
2012-10-06,"Chelsea","Norwich","Wigan","Everton","D","D","6.33","3.35",21.2055,0
2012-10-06,"Chelsea","Norwich","Wigan","Everton","A","D","13.38","3.35",44.823,0
2012-10-06,"Chelsea","Norwich","Wigan","Everton","A","A","13.38","2.02",27.0276,0
2012-10-06,"Manchester City","Sunderland","Swansea","Reading","A","H","11","1.84",20.24,0
2012-10-06,"Manchester City","Sunderland","Swansea","Reading","A","D","11","3.58",39.38,0
2012-10-06,"Manchester City","Sunderland","Swansea","Reading","D","A","5.28","4.23",22.3344,0
2012-10-06,"Manchester City","Sunderland","Swansea","Reading","A","A","11","4.23",46.53,0
2012-10-06,"Manchester City","Sunderland","West Brom","QPR","A","H","11","1.83",20.13,0
2012-10-06,"Manchester City","Sunderland","West Brom","QPR","A","D","11","3.6",39.6,0
2012-10-06,"Manchester City","Sunderland","West Brom","QPR","D","A","5.28","4.25",22.44,0
2012-10-06,"Manchester City","Sunderland","West Brom","QPR","A","A","11","4.25",46.75,0
2012-10-06,"Manchester City","Sunderland","West Ham","Arsenal","D","H","5.28","4.06",21.4368,0
2012-10-06,"Manchester City","Sunderland","West Ham","Arsenal","A","H","11","4.06",44.66,0
2012-10-06,"Manchester City","Sunderland","West Ham","Arsenal","A","D","11","3.54",38.94,0
2012-10-06,"Manchester City","Sunderland","West Ham","Arsenal","A","A","11","1.89",20.79,0
2012-10-06,"Manchester City","Sunderland","Wigan","Everton","D","H","5.28","3.75",19.8,0
2012-10-06,"Manchester City","Sunderland","Wigan","Everton","A","H","11","3.75",41.25,0
2012-10-06,"Manchester City","Sunderland","Wigan","Everton","A","D","11","3.35",36.85,0
2012-10-06,"Manchester City","Sunderland","Wigan","Everton","A","A","11","2.02",22.22,0
2012-10-07,"Liverpool","Stoke","Newcastle","Manchester United","A","H","7.05","4.38",30.879,0
2012-10-07,"Liverpool","Stoke","Newcastle","Manchester United","A","D","7.05","3.87",27.2835,0
2012-10-07,"Liverpool","Stoke","Southampton","Fulham","A","D","7.05","3.33",23.4765,0
2012-10-07,"Liverpool","Stoke","Tottenham","Aston Villa","A","D","7.05","4.3",30.315,0
2012-10-07,"Liverpool","Stoke","Tottenham","Aston Villa","D","A","4.1","7.39",30.299,1
2012-10-07,"Liverpool","Stoke","Tottenham","Aston Villa","A","A","7.05","7.39",52.0995,0
2012-10-07,"Newcastle","Manchester United","Tottenham","Aston Villa","H","A","4.38","7.39",32.3682,0
2012-10-07,"Newcastle","Manchester United","Tottenham","Aston Villa","D","A","3.87","7.39",28.5993,1
2012-10-07,"Southampton","Fulham","Tottenham","Aston Villa","D","A","3.33","7.39",24.6087,1
2012-10-07,"Southampton","Fulham","Tottenham","Aston Villa","A","A","2.76","7.39",20.3964,0
2012-10-20,"Fulham","Aston Villa","Liverpool","Reading","A","D","4.99","5.15",25.6985,0
2012-10-20,"Fulham","Aston Villa","Liverpool","Reading","D","A","3.66","9.74",35.6484,0
2012-10-20,"Fulham","Aston Villa","Liverpool","Reading","A","A","4.99","9.74",48.6026,0
2012-10-20,"Fulham","Aston Villa","Manchester United","Stoke","A","D","4.99","5.25",26.1975,0
2012-10-20,"Fulham","Aston Villa","Manchester United","Stoke","D","A","3.66","10.73",39.2718,0
2012-10-20,"Fulham","Aston Villa","Manchester United","Stoke","A","A","4.99","10.73",53.5427,0
2012-10-20,"Fulham","Aston Villa","Norwich","Arsenal","D","H","3.66","6.44",23.5704,0
2012-10-20,"Fulham","Aston Villa","Norwich","Arsenal","A","H","4.99","6.44",32.1356,0
2012-10-20,"Fulham","Aston Villa","Norwich","Arsenal","A","D","4.99","4.33",21.6067,0
2012-10-20,"Fulham","Aston Villa","West Brom","Manchester City","A","H","4.99","5.07",25.2993,0
2012-10-20,"Fulham","Aston Villa","West Ham","Southampton","A","A","4.99","4.27",21.3073,0
2012-10-20,"Liverpool","Reading","Manchester United","Stoke","D","D","5.15","5.25",27.0375,0
2012-10-20,"Liverpool","Reading","Manchester United","Stoke","A","D","9.74","5.25",51.135,0
2012-10-20,"Liverpool","Reading","Manchester United","Stoke","D","A","5.15","10.73",55.2595,0
2012-10-20,"Liverpool","Reading","Manchester United","Stoke","A","A","9.74","10.73",104.5102,0
2012-10-20,"Liverpool","Reading","Norwich","Arsenal","D","H","5.15","6.44",33.166,0
2012-10-20,"Liverpool","Reading","Norwich","Arsenal","A","H","9.74","6.44",62.7256,0
