"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2015-10-31,"Crystal Palace","Manchester United","Watford","West Ham","D","D","3.44","3.32",11.4208,0
2015-10-31,"Crystal Palace","Manchester United","Watford","West Ham","A","D","1.97","3.32",6.5404,0
2015-10-31,"Crystal Palace","Manchester United","Watford","West Ham","H","A","4.12","2.89",11.9068,0
2015-10-31,"Crystal Palace","Manchester United","Watford","West Ham","D","A","3.44","2.89",9.9416,0
2015-10-31,"Crystal Palace","Manchester United","Watford","West Ham","A","A","1.97","2.89",5.6933,0
2015-10-31,"Crystal Palace","Manchester United","West Brom","Leicester","H","H","4.12","2.85",11.742,0
2015-10-31,"Crystal Palace","Manchester United","West Brom","Leicester","D","H","3.44","2.85",9.804,0
2015-10-31,"Crystal Palace","Manchester United","West Brom","Leicester","A","H","1.97","2.85",5.6145,0
2015-10-31,"Crystal Palace","Manchester United","West Brom","Leicester","H","D","4.12","3.29",13.5548,0
2015-10-31,"Crystal Palace","Manchester United","West Brom","Leicester","D","D","3.44","3.29",11.3176,0
2015-10-31,"Crystal Palace","Manchester United","West Brom","Leicester","A","D","1.97","3.29",6.4813,0
2015-10-31,"Crystal Palace","Manchester United","West Brom","Leicester","H","A","4.12","2.57",10.5884,0
2015-10-31,"Crystal Palace","Manchester United","West Brom","Leicester","D","A","3.44","2.57",8.8408,1
2015-10-31,"Manchester City","Norwich","Swansea","Arsenal","H","H","1.27","4.62",5.8674,0
2015-10-31,"Manchester City","Norwich","Swansea","Arsenal","D","A","6.09","1.77",10.7793,0
2015-10-31,"Newcastle","Stoke","Swansea","Arsenal","H","H","2.37","4.62",10.9494,0
2015-10-31,"Newcastle","Stoke","Swansea","Arsenal","H","D","2.37","3.81",9.0297,0
2015-10-31,"Newcastle","Stoke","Swansea","Arsenal","D","D","3.32","3.81",12.6492,0
2015-10-31,"Newcastle","Stoke","Swansea","Arsenal","A","D","3.13","3.81",11.9253,0
2015-10-31,"Newcastle","Stoke","Swansea","Arsenal","D","A","3.32","1.77",5.8764,1
2015-10-31,"Newcastle","Stoke","Swansea","Arsenal","A","A","3.13","1.77",5.5401,0
2015-10-31,"Newcastle","Stoke","Watford","West Ham","H","H","2.37","2.52",5.9724,0
2015-10-31,"Newcastle","Stoke","Watford","West Ham","D","H","3.32","2.52",8.3664,1
2015-10-31,"Newcastle","Stoke","Watford","West Ham","A","H","3.13","2.52",7.8876,0
2015-10-31,"Newcastle","Stoke","Watford","West Ham","H","D","2.37","3.32",7.8684,0
2015-10-31,"Newcastle","Stoke","Watford","West Ham","D","D","3.32","3.32",11.0224,0
2015-10-31,"Newcastle","Stoke","Watford","West Ham","A","D","3.13","3.32",10.3916,0
2015-10-31,"Newcastle","Stoke","Watford","West Ham","H","A","2.37","2.89",6.8493,0
2015-10-31,"Newcastle","Stoke","Watford","West Ham","D","A","3.32","2.89",9.5948,0
2015-10-31,"Newcastle","Stoke","Watford","West Ham","A","A","3.13","2.89",9.0457,0
2015-10-31,"Newcastle","Stoke","West Brom","Leicester","H","H","2.37","2.85",6.7545,0
2015-10-31,"Newcastle","Stoke","West Brom","Leicester","D","H","3.32","2.85",9.462,0
2015-10-31,"Newcastle","Stoke","West Brom","Leicester","A","H","3.13","2.85",8.9205,0
2015-10-31,"Newcastle","Stoke","West Brom","Leicester","H","D","2.37","3.29",7.7973,0
2015-10-31,"Newcastle","Stoke","West Brom","Leicester","D","D","3.32","3.29",10.9228,0
2015-10-31,"Newcastle","Stoke","West Brom","Leicester","A","D","3.13","3.29",10.2977,0
2015-10-31,"Newcastle","Stoke","West Brom","Leicester","H","A","2.37","2.57",6.0909,0
2015-10-31,"Newcastle","Stoke","West Brom","Leicester","D","A","3.32","2.57",8.5324,1
2015-10-31,"Newcastle","Stoke","West Brom","Leicester","A","A","3.13","2.57",8.0441,0
2015-10-31,"Swansea","Arsenal","Watford","West Ham","H","H","4.62","2.52",11.6424,0
2015-10-31,"Swansea","Arsenal","Watford","West Ham","D","H","3.81","2.52",9.6012,0
2015-10-31,"Swansea","Arsenal","Watford","West Ham","D","D","3.81","3.32",12.6492,0
2015-10-31,"Swansea","Arsenal","Watford","West Ham","A","D","1.77","3.32",5.8764,0
2015-10-31,"Swansea","Arsenal","Watford","West Ham","H","A","4.62","2.89",13.3518,0
2015-10-31,"Swansea","Arsenal","Watford","West Ham","D","A","3.81","2.89",11.0109,0
2015-10-31,"Swansea","Arsenal","West Brom","Leicester","H","H","4.62","2.85",13.167,0
2015-10-31,"Swansea","Arsenal","West Brom","Leicester","D","H","3.81","2.85",10.8585,0
2015-10-31,"Swansea","Arsenal","West Brom","Leicester","D","D","3.81","3.29",12.5349,0
2015-10-31,"Swansea","Arsenal","West Brom","Leicester","A","D","1.77","3.29",5.8233,0
2015-10-31,"Swansea","Arsenal","West Brom","Leicester","H","A","4.62","2.57",11.8734,0
2015-10-31,"Swansea","Arsenal","West Brom","Leicester","D","A","3.81","2.57",9.7917,0
2015-10-31,"Watford","West Ham","West Brom","Leicester","H","H","2.52","2.85",7.182,0
2015-10-31,"Watford","West Ham","West Brom","Leicester","D","H","3.32","2.85",9.462,0
2015-10-31,"Watford","West Ham","West Brom","Leicester","A","H","2.89","2.85",8.2365,0
2015-10-31,"Watford","West Ham","West Brom","Leicester","H","D","2.52","3.29",8.2908,0
2015-10-31,"Watford","West Ham","West Brom","Leicester","D","D","3.32","3.29",10.9228,0
2015-10-31,"Watford","West Ham","West Brom","Leicester","A","D","2.89","3.29",9.5081,0
2015-10-31,"Watford","West Ham","West Brom","Leicester","H","A","2.52","2.57",6.4764,1
2015-10-31,"Watford","West Ham","West Brom","Leicester","D","A","3.32","2.57",8.5324,0
2015-10-31,"Watford","West Ham","West Brom","Leicester","A","A","2.89","2.57",7.4273,0
2015-11-01,"Everton","Sunderland","Southampton","Bournemouth","D","H","4.46","1.54",6.8684,0
2015-11-01,"Everton","Sunderland","Southampton","Bournemouth","A","H","7.12","1.54",10.9648,0
2015-11-01,"Everton","Sunderland","Southampton","Bournemouth","H","D","1.48","4.18",6.1864,0
2015-11-01,"Everton","Sunderland","Southampton","Bournemouth","H","A","1.48","6.46",9.5608,0
2015-11-07,"Bournemouth","Newcastle","Leicester","Watford","D","H","3.49","1.89",6.5961,0
2015-11-07,"Bournemouth","Newcastle","Leicester","Watford","A","H","3.26","1.89",6.1614,1
2015-11-07,"Bournemouth","Newcastle","Leicester","Watford","H","D","2.22","3.63",8.0586,0
2015-11-07,"Bournemouth","Newcastle","Leicester","Watford","D","D","3.49","3.63",12.6687,0
2015-11-07,"Bournemouth","Newcastle","Leicester","Watford","A","D","3.26","3.63",11.8338,0
2015-11-07,"Bournemouth","Newcastle","Leicester","Watford","H","A","2.22","4.18",9.2796,0
2015-11-07,"Bournemouth","Newcastle","Leicester","Watford","A","A","3.26","4.18",13.6268,0
2015-11-07,"Bournemouth","Newcastle","Manchester United","West Brom","H","D","2.22","5",11.1,0
2015-11-07,"Bournemouth","Newcastle","Norwich","Swansea","H","H","2.22","2.48",5.5056,0
2015-11-07,"Bournemouth","Newcastle","Norwich","Swansea","D","H","3.49","2.48",8.6552,0
2015-11-07,"Bournemouth","Newcastle","Norwich","Swansea","A","H","3.26","2.48",8.0848,1
2015-11-07,"Bournemouth","Newcastle","Norwich","Swansea","H","D","2.22","3.34",7.4148,0
2015-11-07,"Bournemouth","Newcastle","Norwich","Swansea","D","D","3.49","3.34",11.6566,0
2015-11-07,"Bournemouth","Newcastle","Norwich","Swansea","A","D","3.26","3.34",10.8884,0
2015-11-07,"Bournemouth","Newcastle","Norwich","Swansea","H","A","2.22","2.92",6.4824,0
2015-11-07,"Bournemouth","Newcastle","Norwich","Swansea","D","A","3.49","2.92",10.1908,0
2015-11-07,"Bournemouth","Newcastle","Norwich","Swansea","A","A","3.26","2.92",9.5192,0
2015-11-07,"Bournemouth","Newcastle","Stoke","Chelsea","H","H","2.22","4.24",9.4128,0
2015-11-07,"Bournemouth","Newcastle","Stoke","Chelsea","A","H","3.26","4.24",13.8224,1
2015-11-07,"Bournemouth","Newcastle","Stoke","Chelsea","H","D","2.22","3.52",7.8144,0
2015-11-07,"Bournemouth","Newcastle","Stoke","Chelsea","D","D","3.49","3.52",12.2848,0
2015-11-07,"Bournemouth","Newcastle","Stoke","Chelsea","A","D","3.26","3.52",11.4752,0
2015-11-07,"Bournemouth","Newcastle","Stoke","Chelsea","D","A","3.49","1.91",6.6659,0
2015-11-07,"Bournemouth","Newcastle","Stoke","Chelsea","A","A","3.26","1.91",6.2266,0
2015-11-07,"Bournemouth","Newcastle","Sunderland","Southampton","H","H","2.22","4.65",10.323,0
2015-11-07,"Bournemouth","Newcastle","Sunderland","Southampton","H","D","2.22","3.79",8.4138,0
2015-11-07,"Bournemouth","Newcastle","Sunderland","Southampton","D","D","3.49","3.79",13.2271,0
2015-11-07,"Bournemouth","Newcastle","Sunderland","Southampton","A","D","3.26","3.79",12.3554,0
2015-11-07,"Bournemouth","Newcastle","Sunderland","Southampton","D","A","3.49","1.77",6.1773,0
2015-11-07,"Bournemouth","Newcastle","Sunderland","Southampton","A","A","3.26","1.77",5.7702,1
2015-11-07,"Bournemouth","Newcastle","West Ham","Everton","D","H","3.49","2.43",8.4807,0
2015-11-07,"Bournemouth","Newcastle","West Ham","Everton","A","H","3.26","2.43",7.9218,0
2015-11-07,"Bournemouth","Newcastle","West Ham","Everton","H","D","2.22","3.45",7.659,0
2015-11-07,"Bournemouth","Newcastle","West Ham","Everton","D","D","3.49","3.45",12.0405,0
2015-11-07,"Bournemouth","Newcastle","West Ham","Everton","A","D","3.26","3.45",11.247,1
2015-11-07,"Bournemouth","Newcastle","West Ham","Everton","H","A","2.22","2.92",6.4824,0
2015-11-07,"Bournemouth","Newcastle","West Ham","Everton","D","A","3.49","2.92",10.1908,0
2015-11-07,"Bournemouth","Newcastle","West Ham","Everton","A","A","3.26","2.92",9.5192,0
2015-11-07,"Leicester","Watford","Manchester United","West Brom","A","H","4.18","1.35",5.643,0
2015-11-07,"Leicester","Watford","Manchester United","West Brom","H","D","1.89","5",9.45,0
2015-11-07,"Leicester","Watford","Norwich","Swansea","D","H","3.63","2.48",9.0024,0
2015-11-07,"Leicester","Watford","Norwich","Swansea","A","H","4.18","2.48",10.3664,0
2015-11-07,"Leicester","Watford","Norwich","Swansea","H","D","1.89","3.34",6.3126,0
2015-11-07,"Leicester","Watford","Norwich","Swansea","D","D","3.63","3.34",12.1242,0
2015-11-07,"Leicester","Watford","Norwich","Swansea","A","D","4.18","3.34",13.9612,0
2015-11-07,"Leicester","Watford","Norwich","Swansea","H","A","1.89","2.92",5.5188,0
2015-11-07,"Leicester","Watford","Norwich","Swansea","D","A","3.63","2.92",10.5996,0
2015-11-07,"Leicester","Watford","Norwich","Swansea","A","A","4.18","2.92",12.2056,0
2015-11-07,"Leicester","Watford","Stoke","Chelsea","H","H","1.89","4.24",8.0136,1
2015-11-07,"Leicester","Watford","Stoke","Chelsea","H","D","1.89","3.52",6.6528,0
2015-11-07,"Leicester","Watford","Stoke","Chelsea","D","D","3.63","3.52",12.7776,0
2015-11-07,"Leicester","Watford","Stoke","Chelsea","D","A","3.63","1.91",6.9333,0
2015-11-07,"Leicester","Watford","Stoke","Chelsea","A","A","4.18","1.91",7.9838,0
2015-11-07,"Leicester","Watford","Sunderland","Southampton","H","H","1.89","4.65",8.7885,0
2015-11-07,"Leicester","Watford","Sunderland","Southampton","H","D","1.89","3.79",7.1631,0
2015-11-07,"Leicester","Watford","Sunderland","Southampton","D","D","3.63","3.79",13.7577,0
2015-11-07,"Leicester","Watford","Sunderland","Southampton","D","A","3.63","1.77",6.4251,0
2015-11-07,"Leicester","Watford","Sunderland","Southampton","A","A","4.18","1.77",7.3986,0
2015-11-07,"Leicester","Watford","West Ham","Everton","D","H","3.63","2.43",8.8209,0
2015-11-07,"Leicester","Watford","West Ham","Everton","A","H","4.18","2.43",10.1574,0
2015-11-07,"Leicester","Watford","West Ham","Everton","H","D","1.89","3.45",6.5205,1
2015-11-07,"Leicester","Watford","West Ham","Everton","D","D","3.63","3.45",12.5235,0
2015-11-07,"Leicester","Watford","West Ham","Everton","H","A","1.89","2.92",5.5188,0
2015-11-07,"Leicester","Watford","West Ham","Everton","D","A","3.63","2.92",10.5996,0
2015-11-07,"Leicester","Watford","West Ham","Everton","A","A","4.18","2.92",12.2056,0
2015-11-07,"Manchester United","West Brom","Norwich","Swansea","D","H","5","2.48",12.4,0
2015-11-07,"Manchester United","West Brom","Stoke","Chelsea","H","H","1.35","4.24",5.724,1
2015-11-07,"Manchester United","West Brom","Stoke","Chelsea","D","A","5","1.91",9.55,0
2015-11-07,"Manchester United","West Brom","Sunderland","Southampton","H","H","1.35","4.65",6.2775,0
2015-11-07,"Manchester United","West Brom","Sunderland","Southampton","D","A","5","1.77",8.85,0
2015-11-07,"Manchester United","West Brom","West Ham","Everton","D","H","5","2.43",12.15,0
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","H","H","2.48","4.24",10.5152,1
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","A","H","2.92","4.24",12.3808,0
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","H","D","2.48","3.52",8.7296,0
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","D","D","3.34","3.52",11.7568,0
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","A","D","2.92","3.52",10.2784,0
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","D","A","3.34","1.91",6.3794,0
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","A","A","2.92","1.91",5.5772,0
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","H","H","2.48","4.65",11.532,0
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","A","H","2.92","4.65",13.578,0
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","H","D","2.48","3.79",9.3992,0
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","D","D","3.34","3.79",12.6586,0
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","A","D","2.92","3.79",11.0668,0
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","D","A","3.34","1.77",5.9118,0
2015-11-07,"Norwich","Swansea","West Ham","Everton","H","H","2.48","2.43",6.0264,0
2015-11-07,"Norwich","Swansea","West Ham","Everton","D","H","3.34","2.43",8.1162,0
2015-11-07,"Norwich","Swansea","West Ham","Everton","A","H","2.92","2.43",7.0956,0
2015-11-07,"Norwich","Swansea","West Ham","Everton","H","D","2.48","3.45",8.556,1
2015-11-07,"Norwich","Swansea","West Ham","Everton","D","D","3.34","3.45",11.523,0
2015-11-07,"Norwich","Swansea","West Ham","Everton","A","D","2.92","3.45",10.074,0
2015-11-07,"Norwich","Swansea","West Ham","Everton","H","A","2.48","2.92",7.2416,0
2015-11-07,"Norwich","Swansea","West Ham","Everton","D","A","3.34","2.92",9.7528,0
2015-11-07,"Norwich","Swansea","West Ham","Everton","A","A","2.92","2.92",8.5264,0
2015-11-07,"Stoke","Chelsea","Sunderland","Southampton","A","H","1.91","4.65",8.8815,0
2015-11-07,"Stoke","Chelsea","Sunderland","Southampton","D","D","3.52","3.79",13.3408,0
2015-11-07,"Stoke","Chelsea","Sunderland","Southampton","A","D","1.91","3.79",7.2389,0
2015-11-07,"Stoke","Chelsea","Sunderland","Southampton","H","A","4.24","1.77",7.5048,1
2015-11-07,"Stoke","Chelsea","Sunderland","Southampton","D","A","3.52","1.77",6.2304,0
2015-11-07,"Stoke","Chelsea","West Ham","Everton","H","H","4.24","2.43",10.3032,0
2015-11-07,"Stoke","Chelsea","West Ham","Everton","D","H","3.52","2.43",8.5536,0
2015-11-07,"Stoke","Chelsea","West Ham","Everton","D","D","3.52","3.45",12.144,0
2015-11-07,"Stoke","Chelsea","West Ham","Everton","A","D","1.91","3.45",6.5895,0
2015-11-07,"Stoke","Chelsea","West Ham","Everton","H","A","4.24","2.92",12.3808,0
2015-11-07,"Stoke","Chelsea","West Ham","Everton","D","A","3.52","2.92",10.2784,0
2015-11-07,"Stoke","Chelsea","West Ham","Everton","A","A","1.91","2.92",5.5772,0
2015-11-07,"Sunderland","Southampton","West Ham","Everton","H","H","4.65","2.43",11.2995,0
2015-11-07,"Sunderland","Southampton","West Ham","Everton","D","H","3.79","2.43",9.2097,0
2015-11-07,"Sunderland","Southampton","West Ham","Everton","D","D","3.79","3.45",13.0755,0
2015-11-07,"Sunderland","Southampton","West Ham","Everton","A","D","1.77","3.45",6.1065,1
2015-11-07,"Sunderland","Southampton","West Ham","Everton","H","A","4.65","2.92",13.578,0
2015-11-07,"Sunderland","Southampton","West Ham","Everton","D","A","3.79","2.92",11.0668,0
2015-11-08,"Arsenal","Tottenham","Aston Villa","Manchester City","H","D","1.78","4.81",8.5618,0
2015-11-08,"Arsenal","Tottenham","Aston Villa","Manchester City","A","A","4.49","1.41",6.3309,0
2015-11-08,"Arsenal","Tottenham","Liverpool","Crystal Palace","D","H","3.89","1.61",6.2629,0
2015-11-08,"Arsenal","Tottenham","Liverpool","Crystal Palace","A","H","4.49","1.61",7.2289,0
2015-11-08,"Arsenal","Tottenham","Liverpool","Crystal Palace","H","D","1.78","3.94",7.0132,0
2015-11-08,"Arsenal","Tottenham","Liverpool","Crystal Palace","H","A","1.78","5.99",10.6622,0
2015-11-08,"Aston Villa","Manchester City","Liverpool","Crystal Palace","H","H","8.05","1.61",12.9605,0
2015-11-08,"Aston Villa","Manchester City","Liverpool","Crystal Palace","D","H","4.81","1.61",7.7441,0
2015-11-08,"Aston Villa","Manchester City","Liverpool","Crystal Palace","A","D","1.41","3.94",5.5554,0
2015-11-08,"Aston Villa","Manchester City","Liverpool","Crystal Palace","A","A","1.41","5.99",8.4459,0
2015-11-21,"Chelsea","Norwich","Everton","Aston Villa","D","H","4.76","1.65",7.854,0
2015-11-21,"Chelsea","Norwich","Everton","Aston Villa","A","H","8.07","1.65",13.3155,0
2015-11-21,"Chelsea","Norwich","Everton","Aston Villa","H","A","1.41","5.52",7.7832,0
2015-11-21,"Chelsea","Norwich","Manchester City","Liverpool","D","H","4.76","1.77",8.4252,0
2015-11-21,"Chelsea","Norwich","Manchester City","Liverpool","H","A","1.41","4.7",6.627,1
2015-11-21,"Chelsea","Norwich","Newcastle","Leicester","D","H","4.76","2.82",13.4232,0
2015-11-21,"Chelsea","Norwich","Newcastle","Leicester","D","A","4.76","2.49",11.8524,0
2015-11-21,"Chelsea","Norwich","Southampton","Stoke","D","H","4.76","1.67",7.9492,0
2015-11-21,"Chelsea","Norwich","Southampton","Stoke","A","H","8.07","1.67",13.4769,0
2015-11-21,"Chelsea","Norwich","Southampton","Stoke","H","A","1.41","5.67",7.9947,1
2015-11-21,"Chelsea","Norwich","Swansea","Bournemouth","D","H","4.76","2.21",10.5196,0
2015-11-21,"Chelsea","Norwich","Watford","Manchester United","H","H","1.41","3.94",5.5554,0
2015-11-21,"Chelsea","Norwich","Watford","Manchester United","D","A","4.76","2.06",9.8056,0
2015-11-21,"Chelsea","Norwich","West Brom","Arsenal","H","H","1.41","6.14",8.6574,1
2015-11-21,"Chelsea","Norwich","West Brom","Arsenal","H","D","1.41","4.18",5.8938,0
2015-11-21,"Chelsea","Norwich","West Brom","Arsenal","D","A","4.76","1.56",7.4256,0
2015-11-21,"Chelsea","Norwich","West Brom","Arsenal","A","A","8.07","1.56",12.5892,0
2015-11-21,"Everton","Aston Villa","Manchester City","Liverpool","D","H","3.88","1.77",6.8676,0
2015-11-21,"Everton","Aston Villa","Manchester City","Liverpool","A","H","5.52","1.77",9.7704,0
2015-11-21,"Everton","Aston Villa","Manchester City","Liverpool","H","D","1.65","3.78",6.237,0
2015-11-21,"Everton","Aston Villa","Manchester City","Liverpool","H","A","1.65","4.7",7.755,1
2015-11-21,"Everton","Aston Villa","Newcastle","Leicester","D","H","3.88","2.82",10.9416,0
2015-11-21,"Everton","Aston Villa","Newcastle","Leicester","H","D","1.65","3.46",5.709,0
2015-11-21,"Everton","Aston Villa","Newcastle","Leicester","D","D","3.88","3.46",13.4248,0
2015-11-21,"Everton","Aston Villa","Newcastle","Leicester","D","A","3.88","2.49",9.6612,0
2015-11-21,"Everton","Aston Villa","Newcastle","Leicester","A","A","5.52","2.49",13.7448,0
2015-11-21,"Everton","Aston Villa","Southampton","Stoke","D","H","3.88","1.67",6.4796,0
2015-11-21,"Everton","Aston Villa","Southampton","Stoke","A","H","5.52","1.67",9.2184,0
2015-11-21,"Everton","Aston Villa","Southampton","Stoke","H","D","1.65","3.82",6.303,0
2015-11-21,"Everton","Aston Villa","Southampton","Stoke","H","A","1.65","5.67",9.3555,1
