"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2015-04-25,"Newcastle","Swansea","QPR","West Ham","A","H","3.23","2.25",7.2675,0
2015-04-25,"Newcastle","Swansea","QPR","West Ham","H","D","2.34","3.38",7.9092,0
2015-04-25,"Newcastle","Swansea","QPR","West Ham","D","D","3.24","3.38",10.9512,0
2015-04-25,"Newcastle","Swansea","QPR","West Ham","A","D","3.23","3.38",10.9174,1
2015-04-25,"Newcastle","Swansea","QPR","West Ham","H","A","2.34","3.27",7.6518,0
2015-04-25,"Newcastle","Swansea","QPR","West Ham","D","A","3.24","3.27",10.5948,0
2015-04-25,"Newcastle","Swansea","QPR","West Ham","A","A","3.23","3.27",10.5621,0
2015-04-25,"Newcastle","Swansea","Southampton","Tottenham","D","H","3.24","2.03",6.5772,0
2015-04-25,"Newcastle","Swansea","Southampton","Tottenham","A","H","3.23","2.03",6.5569,0
2015-04-25,"Newcastle","Swansea","Southampton","Tottenham","H","D","2.34","3.42",8.0028,0
2015-04-25,"Newcastle","Swansea","Southampton","Tottenham","D","D","3.24","3.42",11.0808,0
2015-04-25,"Newcastle","Swansea","Southampton","Tottenham","A","D","3.23","3.42",11.0466,1
2015-04-25,"Newcastle","Swansea","Southampton","Tottenham","H","A","2.34","3.79",8.8686,0
2015-04-25,"Newcastle","Swansea","Southampton","Tottenham","D","A","3.24","3.79",12.2796,0
2015-04-25,"Newcastle","Swansea","Southampton","Tottenham","A","A","3.23","3.79",12.2417,0
2015-04-25,"Newcastle","Swansea","Stoke","Sunderland","D","H","3.24","1.82",5.8968,0
2015-04-25,"Newcastle","Swansea","Stoke","Sunderland","A","H","3.23","1.82",5.8786,0
2015-04-25,"Newcastle","Swansea","Stoke","Sunderland","H","D","2.34","3.42",8.0028,0
2015-04-25,"Newcastle","Swansea","Stoke","Sunderland","D","D","3.24","3.42",11.0808,0
2015-04-25,"Newcastle","Swansea","Stoke","Sunderland","A","D","3.23","3.42",11.0466,1
2015-04-25,"Newcastle","Swansea","Stoke","Sunderland","H","A","2.34","4.89",11.4426,0
2015-04-25,"Newcastle","Swansea","West Brom","Liverpool","H","H","2.34","4.26",9.9684,0
2015-04-25,"Newcastle","Swansea","West Brom","Liverpool","H","D","2.34","3.49",8.1666,0
2015-04-25,"Newcastle","Swansea","West Brom","Liverpool","D","D","3.24","3.49",11.3076,0
2015-04-25,"Newcastle","Swansea","West Brom","Liverpool","A","D","3.23","3.49",11.2727,1
2015-04-25,"Newcastle","Swansea","West Brom","Liverpool","D","A","3.24","1.91",6.1884,0
2015-04-25,"Newcastle","Swansea","West Brom","Liverpool","A","A","3.23","1.91",6.1693,0
2015-04-25,"QPR","West Ham","Southampton","Tottenham","D","H","3.38","2.03",6.8614,0
2015-04-25,"QPR","West Ham","Southampton","Tottenham","A","H","3.27","2.03",6.6381,0
2015-04-25,"QPR","West Ham","Southampton","Tottenham","H","D","2.25","3.42",7.695,0
2015-04-25,"QPR","West Ham","Southampton","Tottenham","D","D","3.38","3.42",11.5596,1
2015-04-25,"QPR","West Ham","Southampton","Tottenham","A","D","3.27","3.42",11.1834,0
2015-04-25,"QPR","West Ham","Southampton","Tottenham","H","A","2.25","3.79",8.5275,0
2015-04-25,"QPR","West Ham","Southampton","Tottenham","D","A","3.38","3.79",12.8102,0
2015-04-25,"QPR","West Ham","Southampton","Tottenham","A","A","3.27","3.79",12.3933,0
2015-04-25,"QPR","West Ham","Stoke","Sunderland","D","H","3.38","1.82",6.1516,0
2015-04-25,"QPR","West Ham","Stoke","Sunderland","A","H","3.27","1.82",5.9514,0
2015-04-25,"QPR","West Ham","Stoke","Sunderland","H","D","2.25","3.42",7.695,0
2015-04-25,"QPR","West Ham","Stoke","Sunderland","D","D","3.38","3.42",11.5596,1
2015-04-25,"QPR","West Ham","Stoke","Sunderland","A","D","3.27","3.42",11.1834,0
2015-04-25,"QPR","West Ham","Stoke","Sunderland","H","A","2.25","4.89",11.0025,0
2015-04-25,"QPR","West Ham","West Brom","Liverpool","H","H","2.25","4.26",9.585,0
2015-04-25,"QPR","West Ham","West Brom","Liverpool","H","D","2.25","3.49",7.8525,0
2015-04-25,"QPR","West Ham","West Brom","Liverpool","D","D","3.38","3.49",11.7962,1
2015-04-25,"QPR","West Ham","West Brom","Liverpool","A","D","3.27","3.49",11.4123,0
2015-04-25,"QPR","West Ham","West Brom","Liverpool","D","A","3.38","1.91",6.4558,0
2015-04-25,"QPR","West Ham","West Brom","Liverpool","A","A","3.27","1.91",6.2457,0
2015-04-25,"Southampton","Tottenham","Stoke","Sunderland","D","H","3.42","1.82",6.2244,0
2015-04-25,"Southampton","Tottenham","Stoke","Sunderland","A","H","3.79","1.82",6.8978,0
2015-04-25,"Southampton","Tottenham","Stoke","Sunderland","H","D","2.03","3.42",6.9426,0
2015-04-25,"Southampton","Tottenham","Stoke","Sunderland","D","D","3.42","3.42",11.6964,1
2015-04-25,"Southampton","Tottenham","Stoke","Sunderland","A","D","3.79","3.42",12.9618,0
2015-04-25,"Southampton","Tottenham","Stoke","Sunderland","H","A","2.03","4.89",9.9267,0
2015-04-25,"Southampton","Tottenham","West Brom","Liverpool","H","H","2.03","4.26",8.6478,0
2015-04-25,"Southampton","Tottenham","West Brom","Liverpool","H","D","2.03","3.49",7.0847,0
2015-04-25,"Southampton","Tottenham","West Brom","Liverpool","D","D","3.42","3.49",11.9358,1
2015-04-25,"Southampton","Tottenham","West Brom","Liverpool","A","D","3.79","3.49",13.2271,0
2015-04-25,"Southampton","Tottenham","West Brom","Liverpool","D","A","3.42","1.91",6.5322,0
2015-04-25,"Southampton","Tottenham","West Brom","Liverpool","A","A","3.79","1.91",7.2389,0
2015-04-25,"Stoke","Sunderland","West Brom","Liverpool","H","H","1.82","4.26",7.7532,0
2015-04-25,"Stoke","Sunderland","West Brom","Liverpool","H","D","1.82","3.49",6.3518,0
2015-04-25,"Stoke","Sunderland","West Brom","Liverpool","D","D","3.42","3.49",11.9358,1
2015-04-25,"Stoke","Sunderland","West Brom","Liverpool","D","A","3.42","1.91",6.5322,0
2015-04-25,"Stoke","Sunderland","West Brom","Liverpool","A","A","4.89","1.91",9.3399,0
2015-04-26,"Arsenal","Chelsea","Everton","Manchester United","H","H","2.45","4.01",9.8245,0
2015-04-26,"Arsenal","Chelsea","Everton","Manchester United","D","H","3.18","4.01",12.7518,1
2015-04-26,"Arsenal","Chelsea","Everton","Manchester United","A","H","3.1","4.01",12.431,0
2015-04-26,"Arsenal","Chelsea","Everton","Manchester United","H","D","2.45","3.33",8.1585,0
2015-04-26,"Arsenal","Chelsea","Everton","Manchester United","D","D","3.18","3.33",10.5894,0
2015-04-26,"Arsenal","Chelsea","Everton","Manchester United","A","D","3.1","3.33",10.323,0
2015-04-26,"Arsenal","Chelsea","Everton","Manchester United","D","A","3.18","2.01",6.3918,0
2015-04-26,"Arsenal","Chelsea","Everton","Manchester United","A","A","3.1","2.01",6.231,0
2015-05-02,"Aston Villa","Everton","Leicester","Newcastle","D","H","3.22","1.85",5.957,0
2015-05-02,"Aston Villa","Everton","Leicester","Newcastle","H","D","2.6","3.57",9.282,0
2015-05-02,"Aston Villa","Everton","Leicester","Newcastle","D","D","3.22","3.57",11.4954,0
2015-05-02,"Aston Villa","Everton","Leicester","Newcastle","A","D","2.82","3.57",10.0674,0
2015-05-02,"Aston Villa","Everton","Leicester","Newcastle","H","A","2.6","4.44",11.544,0
2015-05-02,"Aston Villa","Everton","Leicester","Newcastle","A","A","2.82","4.44",12.5208,0
2015-05-02,"Aston Villa","Everton","Liverpool","QPR","H","D","2.6","5.18",13.468,0
2015-05-02,"Aston Villa","Everton","Manchester United","West Brom","H","D","2.6","4.9",12.74,0
2015-05-02,"Aston Villa","Everton","Sunderland","Southampton","H","H","2.6","3.95",10.27,1
2015-05-02,"Aston Villa","Everton","Sunderland","Southampton","D","H","3.22","3.95",12.719,0
2015-05-02,"Aston Villa","Everton","Sunderland","Southampton","A","H","2.82","3.95",11.139,0
2015-05-02,"Aston Villa","Everton","Sunderland","Southampton","H","D","2.6","3.31",8.606,0
2015-05-02,"Aston Villa","Everton","Sunderland","Southampton","D","D","3.22","3.31",10.6582,0
2015-05-02,"Aston Villa","Everton","Sunderland","Southampton","A","D","2.82","3.31",9.3342,0
2015-05-02,"Aston Villa","Everton","Sunderland","Southampton","D","A","3.22","2.02",6.5044,0
2015-05-02,"Aston Villa","Everton","Sunderland","Southampton","A","A","2.82","2.02",5.6964,0
2015-05-02,"Aston Villa","Everton","Swansea","Stoke","H","H","2.6","2.25",5.85,1
2015-05-02,"Aston Villa","Everton","Swansea","Stoke","D","H","3.22","2.25",7.245,0
2015-05-02,"Aston Villa","Everton","Swansea","Stoke","A","H","2.82","2.25",6.345,0
2015-05-02,"Aston Villa","Everton","Swansea","Stoke","H","D","2.6","3.25",8.45,0
2015-05-02,"Aston Villa","Everton","Swansea","Stoke","D","D","3.22","3.25",10.465,0
2015-05-02,"Aston Villa","Everton","Swansea","Stoke","A","D","2.82","3.25",9.165,0
2015-05-02,"Aston Villa","Everton","Swansea","Stoke","H","A","2.6","3.39",8.814,0
2015-05-02,"Aston Villa","Everton","Swansea","Stoke","D","A","3.22","3.39",10.9158,0
2015-05-02,"Aston Villa","Everton","Swansea","Stoke","A","A","2.82","3.39",9.5598,0
2015-05-02,"Aston Villa","Everton","West Ham","Burnley","H","H","2.6","2.29",5.954,1
2015-05-02,"Aston Villa","Everton","West Ham","Burnley","D","H","3.22","2.29",7.3738,0
2015-05-02,"Aston Villa","Everton","West Ham","Burnley","A","H","2.82","2.29",6.4578,0
2015-05-02,"Aston Villa","Everton","West Ham","Burnley","H","D","2.6","3.31",8.606,0
2015-05-02,"Aston Villa","Everton","West Ham","Burnley","D","D","3.22","3.31",10.6582,0
2015-05-02,"Aston Villa","Everton","West Ham","Burnley","A","D","2.82","3.31",9.3342,0
2015-05-02,"Aston Villa","Everton","West Ham","Burnley","H","A","2.6","3.22",8.372,0
2015-05-02,"Aston Villa","Everton","West Ham","Burnley","D","A","3.22","3.22",10.3684,0
2015-05-02,"Aston Villa","Everton","West Ham","Burnley","A","A","2.82","3.22",9.0804,0
2015-05-02,"Leicester","Newcastle","Liverpool","QPR","A","H","4.44","1.35",5.994,0
2015-05-02,"Leicester","Newcastle","Liverpool","QPR","H","D","1.85","5.18",9.583,0
2015-05-02,"Leicester","Newcastle","Manchester United","West Brom","A","H","4.44","1.36",6.0384,0
2015-05-02,"Leicester","Newcastle","Manchester United","West Brom","H","D","1.85","4.9",9.065,0
2015-05-02,"Leicester","Newcastle","Sunderland","Southampton","H","H","1.85","3.95",7.3075,1
2015-05-02,"Leicester","Newcastle","Sunderland","Southampton","H","D","1.85","3.31",6.1235,0
2015-05-02,"Leicester","Newcastle","Sunderland","Southampton","D","D","3.57","3.31",11.8167,0
2015-05-02,"Leicester","Newcastle","Sunderland","Southampton","D","A","3.57","2.02",7.2114,0
2015-05-02,"Leicester","Newcastle","Sunderland","Southampton","A","A","4.44","2.02",8.9688,0
2015-05-02,"Leicester","Newcastle","Swansea","Stoke","D","H","3.57","2.25",8.0325,0
2015-05-02,"Leicester","Newcastle","Swansea","Stoke","A","H","4.44","2.25",9.99,0
2015-05-02,"Leicester","Newcastle","Swansea","Stoke","H","D","1.85","3.25",6.0125,0
2015-05-02,"Leicester","Newcastle","Swansea","Stoke","D","D","3.57","3.25",11.6025,0
2015-05-02,"Leicester","Newcastle","Swansea","Stoke","H","A","1.85","3.39",6.2715,0
2015-05-02,"Leicester","Newcastle","Swansea","Stoke","D","A","3.57","3.39",12.1023,0
2015-05-02,"Leicester","Newcastle","West Ham","Burnley","D","H","3.57","2.29",8.1753,0
2015-05-02,"Leicester","Newcastle","West Ham","Burnley","A","H","4.44","2.29",10.1676,0
2015-05-02,"Leicester","Newcastle","West Ham","Burnley","H","D","1.85","3.31",6.1235,0
2015-05-02,"Leicester","Newcastle","West Ham","Burnley","D","D","3.57","3.31",11.8167,0
2015-05-02,"Leicester","Newcastle","West Ham","Burnley","H","A","1.85","3.22",5.957,0
2015-05-02,"Leicester","Newcastle","West Ham","Burnley","D","A","3.57","3.22",11.4954,0
2015-05-02,"Liverpool","QPR","Manchester United","West Brom","D","H","5.18","1.36",7.0448,0
2015-05-02,"Liverpool","QPR","Manchester United","West Brom","A","H","8.83","1.36",12.0088,0
2015-05-02,"Liverpool","QPR","Manchester United","West Brom","H","D","1.35","4.9",6.615,0
2015-05-02,"Liverpool","QPR","Manchester United","West Brom","H","A","1.35","9.28",12.528,1
2015-05-02,"Liverpool","QPR","Sunderland","Southampton","D","A","5.18","2.02",10.4636,0
2015-05-02,"Liverpool","QPR","Swansea","Stoke","D","H","5.18","2.25",11.655,0
2015-05-02,"Liverpool","QPR","West Ham","Burnley","D","H","5.18","2.29",11.8622,0
2015-05-02,"Manchester United","West Brom","Sunderland","Southampton","D","A","4.9","2.02",9.898,0
2015-05-02,"Manchester United","West Brom","Swansea","Stoke","D","H","4.9","2.25",11.025,0
2015-05-02,"Manchester United","West Brom","West Ham","Burnley","D","H","4.9","2.29",11.221,0
2015-05-02,"Sunderland","Southampton","Swansea","Stoke","H","H","3.95","2.25",8.8875,1
2015-05-02,"Sunderland","Southampton","Swansea","Stoke","D","H","3.31","2.25",7.4475,0
2015-05-02,"Sunderland","Southampton","Swansea","Stoke","H","D","3.95","3.25",12.8375,0
2015-05-02,"Sunderland","Southampton","Swansea","Stoke","D","D","3.31","3.25",10.7575,0
2015-05-02,"Sunderland","Southampton","Swansea","Stoke","A","D","2.02","3.25",6.565,0
2015-05-02,"Sunderland","Southampton","Swansea","Stoke","H","A","3.95","3.39",13.3905,0
2015-05-02,"Sunderland","Southampton","Swansea","Stoke","D","A","3.31","3.39",11.2209,0
2015-05-02,"Sunderland","Southampton","Swansea","Stoke","A","A","2.02","3.39",6.8478,0
2015-05-02,"Sunderland","Southampton","West Ham","Burnley","H","H","3.95","2.29",9.0455,1
2015-05-02,"Sunderland","Southampton","West Ham","Burnley","D","H","3.31","2.29",7.5799,0
2015-05-02,"Sunderland","Southampton","West Ham","Burnley","H","D","3.95","3.31",13.0745,0
2015-05-02,"Sunderland","Southampton","West Ham","Burnley","D","D","3.31","3.31",10.9561,0
2015-05-02,"Sunderland","Southampton","West Ham","Burnley","A","D","2.02","3.31",6.6862,0
2015-05-02,"Sunderland","Southampton","West Ham","Burnley","H","A","3.95","3.22",12.719,0
2015-05-02,"Sunderland","Southampton","West Ham","Burnley","D","A","3.31","3.22",10.6582,0
2015-05-02,"Sunderland","Southampton","West Ham","Burnley","A","A","2.02","3.22",6.5044,0
2015-05-02,"Swansea","Stoke","West Ham","Burnley","D","H","3.25","2.29",7.4425,0
2015-05-02,"Swansea","Stoke","West Ham","Burnley","A","H","3.39","2.29",7.7631,0
2015-05-02,"Swansea","Stoke","West Ham","Burnley","H","D","2.25","3.31",7.4475,0
2015-05-02,"Swansea","Stoke","West Ham","Burnley","D","D","3.25","3.31",10.7575,0
2015-05-02,"Swansea","Stoke","West Ham","Burnley","A","D","3.39","3.31",11.2209,0
2015-05-02,"Swansea","Stoke","West Ham","Burnley","H","A","2.25","3.22",7.245,0
2015-05-02,"Swansea","Stoke","West Ham","Burnley","D","A","3.25","3.22",10.465,0
2015-05-02,"Swansea","Stoke","West Ham","Burnley","A","A","3.39","3.22",10.9158,0
2015-05-03,"Chelsea","Crystal Palace","Tottenham","Manchester City","D","A","5.19","2.16",11.2104,0
2015-05-09,"Aston Villa","West Ham","Crystal Palace","Manchester United","H","H","1.79","4.57",8.1803,0
2015-05-09,"Aston Villa","West Ham","Crystal Palace","Manchester United","H","D","1.79","3.51",6.2829,0
2015-05-09,"Aston Villa","West Ham","Crystal Palace","Manchester United","D","D","3.71","3.51",13.0221,0
2015-05-09,"Aston Villa","West Ham","Crystal Palace","Manchester United","D","A","3.71","1.84",6.8264,0
2015-05-09,"Aston Villa","West Ham","Crystal Palace","Manchester United","A","A","4.55","1.84",8.372,0
2015-05-09,"Aston Villa","West Ham","Everton","Sunderland","D","H","3.71","1.69",6.2699,0
2015-05-09,"Aston Villa","West Ham","Everton","Sunderland","A","H","4.55","1.69",7.6895,0
2015-05-09,"Aston Villa","West Ham","Everton","Sunderland","H","D","1.79","3.71",6.6409,0
2015-05-09,"Aston Villa","West Ham","Everton","Sunderland","H","A","1.79","5.37",9.6123,1
2015-05-09,"Aston Villa","West Ham","Hull City","Burnley","D","H","3.71","1.88",6.9748,0
2015-05-09,"Aston Villa","West Ham","Hull City","Burnley","A","H","4.55","1.88",8.554,0
2015-05-09,"Aston Villa","West Ham","Hull City","Burnley","H","D","1.79","3.45",6.1755,0
2015-05-09,"Aston Villa","West Ham","Hull City","Burnley","D","D","3.71","3.45",12.7995,0
2015-05-09,"Aston Villa","West Ham","Hull City","Burnley","H","A","1.79","4.41",7.8939,1
2015-05-09,"Aston Villa","West Ham","Leicester","Southampton","D","H","3.71","2.69",9.9799,0
2015-05-09,"Aston Villa","West Ham","Leicester","Southampton","A","H","4.55","2.69",12.2395,0
2015-05-09,"Aston Villa","West Ham","Leicester","Southampton","H","D","1.79","3.27",5.8533,0
2015-05-09,"Aston Villa","West Ham","Leicester","Southampton","D","D","3.71","3.27",12.1317,0
2015-05-09,"Aston Villa","West Ham","Leicester","Southampton","D","A","3.71","2.69",9.9799,0
2015-05-09,"Aston Villa","West Ham","Leicester","Southampton","A","A","4.55","2.69",12.2395,0
2015-05-09,"Aston Villa","West Ham","Newcastle","West Brom","D","H","3.71","2.19",8.1249,0
2015-05-09,"Aston Villa","West Ham","Newcastle","West Brom","A","H","4.55","2.19",9.9645,0
2015-05-09,"Aston Villa","West Ham","Newcastle","West Brom","H","D","1.79","3.3",5.907,1
2015-05-09,"Aston Villa","West Ham","Newcastle","West Brom","D","D","3.71","3.3",12.243,0
2015-05-09,"Aston Villa","West Ham","Newcastle","West Brom","H","A","1.79","3.47",6.2113,0
2015-05-09,"Aston Villa","West Ham","Newcastle","West Brom","D","A","3.71","3.47",12.8737,0
2015-05-09,"Aston Villa","West Ham","Stoke","Tottenham","H","H","1.79","3.17",5.6743,1
2015-05-09,"Aston Villa","West Ham","Stoke","Tottenham","D","H","3.71","3.17",11.7607,0
2015-05-09,"Aston Villa","West Ham","Stoke","Tottenham","H","D","1.79","3.34",5.9786,0
2015-05-09,"Aston Villa","West Ham","Stoke","Tottenham","D","D","3.71","3.34",12.3914,0
2015-05-09,"Aston Villa","West Ham","Stoke","Tottenham","D","A","3.71","2.31",8.5701,0
2015-05-09,"Aston Villa","West Ham","Stoke","Tottenham","A","A","4.55","2.31",10.5105,0
2015-05-09,"Crystal Palace","Manchester United","Everton","Sunderland","H","H","4.57","1.69",7.7233,0
2015-05-09,"Crystal Palace","Manchester United","Everton","Sunderland","D","H","3.51","1.69",5.9319,0
2015-05-09,"Crystal Palace","Manchester United","Everton","Sunderland","D","D","3.51","3.71",13.0221,0
2015-05-09,"Crystal Palace","Manchester United","Everton","Sunderland","A","D","1.84","3.71",6.8264,0
2015-05-09,"Crystal Palace","Manchester United","Everton","Sunderland","A","A","1.84","5.37",9.8808,1
2015-05-09,"Crystal Palace","Manchester United","Hull City","Burnley","H","H","4.57","1.88",8.5916,0
2015-05-09,"Crystal Palace","Manchester United","Hull City","Burnley","D","H","3.51","1.88",6.5988,0
2015-05-09,"Crystal Palace","Manchester United","Hull City","Burnley","D","D","3.51","3.45",12.1095,0
2015-05-09,"Crystal Palace","Manchester United","Hull City","Burnley","A","D","1.84","3.45",6.348,0
2015-05-09,"Crystal Palace","Manchester United","Hull City","Burnley","A","A","1.84","4.41",8.1144,1
2015-05-09,"Crystal Palace","Manchester United","Leicester","Southampton","H","H","4.57","2.69",12.2933,0
2015-05-09,"Crystal Palace","Manchester United","Leicester","Southampton","D","H","3.51","2.69",9.4419,0
2015-05-09,"Crystal Palace","Manchester United","Leicester","Southampton","D","D","3.51","3.27",11.4777,0
2015-05-09,"Crystal Palace","Manchester United","Leicester","Southampton","A","D","1.84","3.27",6.0168,0
2015-05-09,"Crystal Palace","Manchester United","Leicester","Southampton","H","A","4.57","2.69",12.2933,0
2015-05-09,"Crystal Palace","Manchester United","Leicester","Southampton","D","A","3.51","2.69",9.4419,0
2015-05-09,"Crystal Palace","Manchester United","Newcastle","West Brom","H","H","4.57","2.19",10.0083,0
2015-05-09,"Crystal Palace","Manchester United","Newcastle","West Brom","D","H","3.51","2.19",7.6869,0
2015-05-09,"Crystal Palace","Manchester United","Newcastle","West Brom","D","D","3.51","3.3",11.583,0
2015-05-09,"Crystal Palace","Manchester United","Newcastle","West Brom","A","D","1.84","3.3",6.072,1
2015-05-09,"Crystal Palace","Manchester United","Newcastle","West Brom","D","A","3.51","3.47",12.1797,0
2015-05-09,"Crystal Palace","Manchester United","Newcastle","West Brom","A","A","1.84","3.47",6.3848,0
2015-05-09,"Crystal Palace","Manchester United","Stoke","Tottenham","D","H","3.51","3.17",11.1267,0
2015-05-09,"Crystal Palace","Manchester United","Stoke","Tottenham","A","H","1.84","3.17",5.8328,1
2015-05-09,"Crystal Palace","Manchester United","Stoke","Tottenham","D","D","3.51","3.34",11.7234,0
2015-05-09,"Crystal Palace","Manchester United","Stoke","Tottenham","A","D","1.84","3.34",6.1456,0
2015-05-09,"Crystal Palace","Manchester United","Stoke","Tottenham","H","A","4.57","2.31",10.5567,0
2015-05-09,"Crystal Palace","Manchester United","Stoke","Tottenham","D","A","3.51","2.31",8.1081,0
2015-05-09,"Everton","Sunderland","Hull City","Burnley","D","H","3.71","1.88",6.9748,0
2015-05-09,"Everton","Sunderland","Hull City","Burnley","A","H","5.37","1.88",10.0956,0
2015-05-09,"Everton","Sunderland","Hull City","Burnley","H","D","1.69","3.45",5.8305,0
2015-05-09,"Everton","Sunderland","Hull City","Burnley","D","D","3.71","3.45",12.7995,0
2015-05-09,"Everton","Sunderland","Hull City","Burnley","H","A","1.69","4.41",7.4529,0
2015-05-09,"Everton","Sunderland","Leicester","Southampton","D","H","3.71","2.69",9.9799,0
2015-05-09,"Everton","Sunderland","Leicester","Southampton","H","D","1.69","3.27",5.5263,0
2015-05-09,"Everton","Sunderland","Leicester","Southampton","D","D","3.71","3.27",12.1317,0
2015-05-09,"Everton","Sunderland","Leicester","Southampton","D","A","3.71","2.69",9.9799,0
2015-05-09,"Everton","Sunderland","Newcastle","West Brom","D","H","3.71","2.19",8.1249,0
2015-05-09,"Everton","Sunderland","Newcastle","West Brom","A","H","5.37","2.19",11.7603,0
2015-05-09,"Everton","Sunderland","Newcastle","West Brom","H","D","1.69","3.3",5.577,0
2015-05-09,"Everton","Sunderland","Newcastle","West Brom","D","D","3.71","3.3",12.243,0
2015-05-09,"Everton","Sunderland","Newcastle","West Brom","H","A","1.69","3.47",5.8643,0
2015-05-09,"Everton","Sunderland","Newcastle","West Brom","D","A","3.71","3.47",12.8737,0
2015-05-09,"Everton","Sunderland","Stoke","Tottenham","D","H","3.71","3.17",11.7607,0
2015-05-09,"Everton","Sunderland","Stoke","Tottenham","H","D","1.69","3.34",5.6446,0
2015-05-09,"Everton","Sunderland","Stoke","Tottenham","D","D","3.71","3.34",12.3914,0
2015-05-09,"Everton","Sunderland","Stoke","Tottenham","D","A","3.71","2.31",8.5701,0
2015-05-09,"Everton","Sunderland","Stoke","Tottenham","A","A","5.37","2.31",12.4047,0
2015-05-09,"Hull City","Burnley","Leicester","Southampton","D","H","3.45","2.69",9.2805,0
2015-05-09,"Hull City","Burnley","Leicester","Southampton","A","H","4.41","2.69",11.8629,1
2015-05-09,"Hull City","Burnley","Leicester","Southampton","H","D","1.88","3.27",6.1476,0
2015-05-09,"Hull City","Burnley","Leicester","Southampton","D","D","3.45","3.27",11.2815,0
2015-05-09,"Hull City","Burnley","Leicester","Southampton","D","A","3.45","2.69",9.2805,0
2015-05-09,"Hull City","Burnley","Leicester","Southampton","A","A","4.41","2.69",11.8629,0
2015-05-09,"Hull City","Burnley","Newcastle","West Brom","D","H","3.45","2.19",7.5555,0
2015-05-09,"Hull City","Burnley","Newcastle","West Brom","A","H","4.41","2.19",9.6579,0
2015-05-09,"Hull City","Burnley","Newcastle","West Brom","H","D","1.88","3.3",6.204,0
2015-05-09,"Hull City","Burnley","Newcastle","West Brom","D","D","3.45","3.3",11.385,0
2015-05-09,"Hull City","Burnley","Newcastle","West Brom","H","A","1.88","3.47",6.5236,0
2015-05-09,"Hull City","Burnley","Newcastle","West Brom","D","A","3.45","3.47",11.9715,0
2015-05-09,"Hull City","Burnley","Stoke","Tottenham","H","H","1.88","3.17",5.9596,0
2015-05-09,"Hull City","Burnley","Stoke","Tottenham","D","H","3.45","3.17",10.9365,0
2015-05-09,"Hull City","Burnley","Stoke","Tottenham","H","D","1.88","3.34",6.2792,0
2015-05-09,"Hull City","Burnley","Stoke","Tottenham","D","D","3.45","3.34",11.523,0
2015-05-09,"Hull City","Burnley","Stoke","Tottenham","D","A","3.45","2.31",7.9695,0
2015-05-09,"Hull City","Burnley","Stoke","Tottenham","A","A","4.41","2.31",10.1871,0
2015-05-09,"Leicester","Southampton","Newcastle","West Brom","H","H","2.69","2.19",5.8911,0
2015-05-09,"Leicester","Southampton","Newcastle","West Brom","D","H","3.27","2.19",7.1613,0
2015-05-09,"Leicester","Southampton","Newcastle","West Brom","A","H","2.69","2.19",5.8911,0
2015-05-09,"Leicester","Southampton","Newcastle","West Brom","H","D","2.69","3.3",8.877,1
2015-05-09,"Leicester","Southampton","Newcastle","West Brom","D","D","3.27","3.3",10.791,0
2015-05-09,"Leicester","Southampton","Newcastle","West Brom","A","D","2.69","3.3",8.877,0
2015-05-09,"Leicester","Southampton","Newcastle","West Brom","H","A","2.69","3.47",9.3343,0
2015-05-09,"Leicester","Southampton","Newcastle","West Brom","D","A","3.27","3.47",11.3469,0
2015-05-09,"Leicester","Southampton","Newcastle","West Brom","A","A","2.69","3.47",9.3343,0
2015-05-09,"Leicester","Southampton","Stoke","Tottenham","H","H","2.69","3.17",8.5273,1
2015-05-09,"Leicester","Southampton","Stoke","Tottenham","D","H","3.27","3.17",10.3659,0
2015-05-09,"Leicester","Southampton","Stoke","Tottenham","A","H","2.69","3.17",8.5273,0
2015-05-09,"Leicester","Southampton","Stoke","Tottenham","H","D","2.69","3.34",8.9846,0
2015-05-09,"Leicester","Southampton","Stoke","Tottenham","D","D","3.27","3.34",10.9218,0
2015-05-09,"Leicester","Southampton","Stoke","Tottenham","A","D","2.69","3.34",8.9846,0
2015-05-09,"Leicester","Southampton","Stoke","Tottenham","H","A","2.69","2.31",6.2139,0
2015-05-09,"Leicester","Southampton","Stoke","Tottenham","D","A","3.27","2.31",7.5537,0
2015-05-09,"Leicester","Southampton","Stoke","Tottenham","A","A","2.69","2.31",6.2139,0
2015-05-09,"Newcastle","West Brom","Stoke","Tottenham","H","H","2.19","3.17",6.9423,0
2015-05-09,"Newcastle","West Brom","Stoke","Tottenham","D","H","3.3","3.17",10.461,1
2015-05-09,"Newcastle","West Brom","Stoke","Tottenham","A","H","3.47","3.17",10.9999,0
2015-05-09,"Newcastle","West Brom","Stoke","Tottenham","H","D","2.19","3.34",7.3146,0
2015-05-09,"Newcastle","West Brom","Stoke","Tottenham","D","D","3.3","3.34",11.022,0
2015-05-09,"Newcastle","West Brom","Stoke","Tottenham","A","D","3.47","3.34",11.5898,0
2015-05-09,"Newcastle","West Brom","Stoke","Tottenham","D","A","3.3","2.31",7.623,0
2015-05-09,"Newcastle","West Brom","Stoke","Tottenham","A","A","3.47","2.31",8.0157,0
2015-05-16,"Burnley","Stoke","Liverpool","Crystal Palace","H","D","2.55","4.54",11.577,0
