Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
07.08.2009,2009,AZ Alkmaar,Sparta Rotterdam,2,0,1.26,5.20,10.57
07.08.2009,2009,Nijmegen,Heerenveen,4,1,2.47,3.30,2.65
02.08.2009,2009,Den Haag,Breda,1,2,2.98,3.28,2.24
02.08.2009,2009,Feyenoord,Nijmegen,2,0,1.58,3.59,5.57
02.08.2009,2009,Groningen,Ajax,0,2,3.45,3.37,2.00
02.08.2009,2009,PSV,Venlo,3,3,1.13,6.90,15.62
01.08.2009,2009,Heracles,AZ Alkmaar,3,2,6.08,3.69,1.54
01.08.2009,2009,Sparta Rotterdam,Twente,0,2,4.11,3.32,1.84
01.08.2009,2009,Waalwijk,Utrecht,0,1,2.73,3.29,2.41
01.08.2009,2009,Willem II,Vitesse,3,1,2.95,3.30,2.25
31.07.2009,2009,Heerenveen,Roda,0,0,1.42,4.10,7.43
