Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
10.09.2006,2006,West Ham,Aston Villa,1,1,10.62,1.60,3.54
09.09.2006,2006,Arsenal,Middlesbrough,1,1,5.74,1.16,6.18
09.09.2006,2006,Bolton,Watford,1,0,14.96,3.64,3.16
09.09.2006,2006,Chelsea,Charlton,2,1,2.00,1.48,3.77
09.09.2006,2006,Everton,Liverpool,3,0,6.63,1.67,3.43
09.09.2006,2006,Manchester Utd,Tottenham,1,0,5.05,1.82,3.29
09.09.2006,2006,Newcastle,Fulham,1,2,4.31,2.68,3.18
09.09.2006,2006,Portsmouth,Wigan,1,0,2.50,2.04,3.25
09.09.2006,2006,Sheffield Utd,Blackburn,0,0,3.51,2.30,3.19
28.08.2006,2006,Middlesbrough,Portsmouth,0,4,2.96,6.54,3.69
27.08.2006,2006,Aston Villa,Newcastle,2,0,1.51,2.53,3.19
27.08.2006,2006,Blackburn,Chelsea,0,2,2.64,1.89,3.28
26.08.2006,2006,Charlton,Bolton,2,0,3.99,1.40,4.04
26.08.2006,2006,Fulham,Sheffield Utd,1,0,8.00,4.98,3.42
26.08.2006,2006,Liverpool,West Ham,2,1,1.68,1.68,3.44
26.08.2006,2006,Manchester City,Arsenal,1,0,4.98,7.74,4.07
26.08.2006,2006,Tottenham,Everton,0,2,1.40,1.98,3.22
26.08.2006,2006,Watford,Manchester Utd,1,2,3.72,1.96,3.27
