"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2017-04-01,"Burnley","Tottenham","Leicester","Stoke","D","A","3.69","4.34",16.0146,0.0577278422390976,0,0.0663660528069295,0.00234763008242617
2017-04-01,"Burnley","Tottenham","Leicester","Stoke","A","A","1.75","4.34",7.595,0.12172327877844,0,0.141718566593218,0.0195386689795385
2017-04-01,"Burnley","Tottenham","Liverpool","Everton","H","H","5.06","1.72",8.7032,0.106265918871865,0,0.128499487541199,0.0141587705982919
2017-04-01,"Burnley","Tottenham","Liverpool","Everton","D","D","3.69","3.73",13.7637,0.0671951252298158,0,0.0814566373199918,0.00401280136993082
2017-04-01,"Burnley","Tottenham","Liverpool","Everton","A","D","1.75","3.73",6.5275,0.141685721198869,0,0.155575839649779,0.027661904685932
2017-04-01,"Burnley","Tottenham","Liverpool","Everton","A","A","1.75","5.26",9.205,0.10047295438627,0,0.12288913913842,0.0123272370306865
2017-04-01,"Burnley","Tottenham","Manchester United","West Brom","H","H","5.06","1.38",6.9828,0.132661764820239,0,0.149527545987016,0.0240108860333766
2017-04-01,"Burnley","Tottenham","Manchester United","West Brom","A","D","1.75","4.86",8.505,0.108918350545181,1,0.130778942980178,0.015169623616741
2017-04-01,"Burnley","Tottenham","Manchester United","West Brom","A","A","1.75","9.3",16.275,0.0569186218978041,0,0.0648104509167714,0.00232635688465236
2017-04-01,"Burnley","Tottenham","Southampton","Bournemouth","H","H","5.06","1.65",8.349,0.110846943929889,0,0.132598720302267,0.0157401885474829
2017-04-01,"Burnley","Tottenham","Southampton","Bournemouth","D","D","3.69","4.01",14.7969,0.0625442582480547,0,0.0741490423298052,0.00319997286598953
2017-04-01,"Burnley","Tottenham","Southampton","Bournemouth","A","D","1.75","4.01",7.0175,0.131879035963041,1,0.149075063638586,0.0236007741561238
2017-04-01,"Burnley","Tottenham","Southampton","Bournemouth","A","A","1.75","5.45",9.5375,0.0970339328828981,0,0.119296295509992,0.0113432029073724
2017-04-01,"Burnley","Tottenham","Watford","Sunderland","H","H","5.06","1.95",9.867,0.0937200769353507,0,0.11583180434906,0.0103226422188099
2017-04-01,"Burnley","Tottenham","Watford","Sunderland","D","H","3.69","1.95",7.1955,0.128515877857148,0,0.146772702457195,0.0221789707565616
2017-04-01,"Burnley","Tottenham","Watford","Sunderland","H","D","5.06","3.49",17.6594,0.0523650859667432,0,0.0571340564576977,0.00157915962220606
2017-04-01,"Burnley","Tottenham","Watford","Sunderland","D","D","3.69","3.49",12.8781,0.0718068658514148,0,0.0882788009768722,0.00492500636426709
2017-04-01,"Burnley","Tottenham","Watford","Sunderland","D","A","3.69","4.16",15.3504,0.0602418177455379,0,0.0705047733993699,0.00276565922620737
2017-04-01,"Burnley","Tottenham","Watford","Sunderland","A","A","1.75","4.16",7.28,0.127024175703448,0,0.145690659830661,0.0215923128657007
2017-04-01,"Chelsea","Crystal Palace","Hull City","West Ham","D","H","5.27","2.38",12.5426,0.073855667556651,0,0.0910058536483307,0.00546818417507364
2017-04-01,"Chelsea","Crystal Palace","Hull City","West Ham","D","D","5.27","3.31",17.4437,0.0531046793911871,0,0.0582669861645349,0.00176490913853645
2017-04-01,"Chelsea","Crystal Palace","Hull City","West Ham","D","A","5.27","3.15",16.6005,0.0558020599316918,0,0.0629171822628232,0.00215597373707758
2017-04-01,"Chelsea","Crystal Palace","Leicester","Stoke","D","H","5.27","1.9",10.013,0.0924896154313311,0,0.114326767061172,0.0100860574027586
2017-04-01,"Chelsea","Crystal Palace","Liverpool","Everton","D","H","5.27","1.72",9.0644,0.102209125620536,0,0.124438094874172,0.0130045158693865
2017-04-01,"Chelsea","Crystal Palace","Liverpool","Everton","A","H","10.35","1.72",17.802,0.0520427142048524,1,0.0563973092673005,0.00162481792811867
2017-04-01,"Chelsea","Crystal Palace","Liverpool","Everton","H","A","1.33","5.26",6.9958,0.132431515805881,0,0.149357888203137,0.0239284911936948
2017-04-01,"Chelsea","Crystal Palace","Manchester United","West Brom","D","H","5.27","1.38",7.2726,0.127597287347634,0,0.145785138316186,0.0221403919758805
2017-04-01,"Chelsea","Crystal Palace","Manchester United","West Brom","A","H","10.35","1.38",14.283,0.064969826504544,0,0.0776991946064567,0.00378876431155462
2017-04-01,"Chelsea","Crystal Palace","Manchester United","West Brom","H","D","1.33","4.86",6.4638,0.143563234005446,0,0.156438634051181,0.0288178273768447
2017-04-01,"Chelsea","Crystal Palace","Manchester United","West Brom","H","A","1.33","9.3",12.369,0.0750233674480072,0,0.0924487537298485,0.00583519835892108
2017-04-01,"Chelsea","Crystal Palace","Southampton","Bournemouth","D","H","5.27","1.65",8.6955,0.106615266089626,0,0.128587366437526,0.0144709997897571
2017-04-01,"Chelsea","Crystal Palace","Southampton","Bournemouth","A","H","10.35","1.65",17.0775,0.0542862272746209,0,0.0602425105181467,0.00197181583911385
2017-04-01,"Chelsea","Crystal Palace","Southampton","Bournemouth","H","A","1.33","5.45",7.2485,0.127898606095377,0,0.146093204437002,0.0221701228675629
2017-04-01,"Chelsea","Crystal Palace","Watford","Sunderland","D","H","5.27","1.95",10.2765,0.0901422320377419,0,0.111656534752479,0.00945604678857255
2017-04-01,"Hull City","West Ham","Leicester","Stoke","H","D","2.38","3.53",8.4014,0.110073293071483,0,0.131984928722505,0.015414337285268
2017-04-01,"Hull City","West Ham","Leicester","Stoke","D","D","3.31","3.53",11.6843,0.0791463557432412,0,0.0983574859736025,0.00654844775803444
2017-04-01,"Hull City","West Ham","Leicester","Stoke","A","D","3.15","3.53",11.1195,0.0831664880984535,0,0.103501845821912,0.00751703788173279
2017-04-01,"Hull City","West Ham","Leicester","Stoke","H","A","2.38","4.34",10.3292,0.0895296600327957,0,0.111129534109401,0.00916473223849389
2017-04-01,"Hull City","West Ham","Leicester","Stoke","D","A","3.31","4.34",14.3654,0.0643748008695027,0,0.0771188678795745,0.00348310920312904
2017-04-01,"Hull City","West Ham","Leicester","Stoke","A","A","3.15","4.34",13.671,0.067644632024779,0,0.0821458858884162,0.00409372424922033
2017-04-01,"Hull City","West Ham","Liverpool","Everton","H","D","2.38","3.73",8.8774,0.104212395342435,0,0.12652590574606,0.013521767782797
2017-04-01,"Hull City","West Ham","Liverpool","Everton","D","D","3.31","3.73",12.3463,0.0749321755030195,0,0.0926390530858116,0.00561949524729468
2017-04-01,"Hull City","West Ham","Liverpool","Everton","A","D","3.15","3.73",11.7495,0.0787382542587284,0,0.0977795838101275,0.00647959739051623
2017-04-01,"Hull City","West Ham","Liverpool","Everton","H","A","2.38","5.26",12.5188,0.0738996643778102,0,0.0912023756562201,0.00539503855139141
2017-04-01,"Hull City","West Ham","Liverpool","Everton","D","A","3.31","5.26",17.4106,0.0531363145677306,0,0.0584428333981677,0.00170596002022699
2017-04-01,"Hull City","West Ham","Liverpool","Everton","A","A","3.15","5.26",16.569,0.0558353019743455,0,0.0630979525250899,0.00209492414830786
2017-04-01,"Hull City","West Ham","Manchester United","West Brom","H","D","2.38","4.86",11.5668,0.0801114050944386,1,0.0994072063083439,0.00691149780654016
2017-04-01,"Hull City","West Ham","Manchester United","West Brom","D","D","3.31","4.86",16.0866,0.0576027625754573,0,0.0659322354901034,0.00244859279185248
2017-04-01,"Hull City","West Ham","Manchester United","West Brom","A","D","3.15","4.86",15.309,0.0605286171824647,0,0.070771089682122,0.0029241421798566
2017-04-01,"Hull City","West Ham","Southampton","Bournemouth","H","D","2.38","4.01",9.5438,0.0969994020347996,1,0.119229165069085,0.0113565979257307
2017-04-01,"Hull City","West Ham","Southampton","Bournemouth","D","D","3.31","4.01",13.2731,0.0697457936081036,0,0.0851697382857795,0.0045704493316748
2017-04-01,"Hull City","West Ham","Southampton","Bournemouth","A","D","3.15","4.01",12.6315,0.0732884370929597,0,0.090275402171999,0.00530534184247073
2017-04-01,"Hull City","West Ham","Southampton","Bournemouth","H","A","2.38","5.45",12.971,0.0713702022311094,0,0.0875378009366454,0.00490181788003287
2017-04-01,"Hull City","West Ham","Southampton","Bournemouth","A","A","3.15","5.45",17.1675,0.0539241527968382,0,0.0597508247071178,0.00184897199578351
2017-04-01,"Hull City","West Ham","Watford","Sunderland","D","H","3.31","1.95",6.4545,0.143313585346864,0,0.156564942001636,0.0283915362955341
2017-04-01,"Hull City","West Ham","Watford","Sunderland","H","D","2.38","3.49",8.3062,0.111364707883428,0,0.133101968863658,0.0158761849506983
2017-04-01,"Hull City","West Ham","Watford","Sunderland","D","D","3.31","3.49",11.5519,0.0800749259101387,0,0.0995410818662458,0.00678521884667734
2017-04-01,"Hull City","West Ham","Watford","Sunderland","A","D","3.15","3.49",10.9935,0.0841422237341458,0,0.104683883920026,0.00777937917118633
2017-04-01,"Hull City","West Ham","Watford","Sunderland","H","A","2.38","4.16",9.9008,0.093428565027203,0,0.115481747273938,0.0102629776416169
2017-04-01,"Hull City","West Ham","Watford","Sunderland","D","A","3.31","4.16",13.7696,0.0671782431313423,0,0.0814129616102279,0.00402001563238112
2017-04-01,"Hull City","West Ham","Watford","Sunderland","A","A","3.15","4.16",13.104,0.0705904713538867,0,0.086487464321746,0.00469359609537046
2017-04-01,"Leicester","Stoke","Liverpool","Everton","A","H","4.34","1.72",7.4648,0.12390042053356,0,0.143348637940456,0.020401273540549
2017-04-01,"Leicester","Stoke","Liverpool","Everton","H","D","1.9","3.73",7.087,0.130505412614494,0,0.14817238239633,0.022987842763436
2017-04-01,"Leicester","Stoke","Liverpool","Everton","D","D","3.53","3.73",13.1669,0.0702437065063849,0,0.0859950073327126,0.00461493143960136
2017-04-01,"Leicester","Stoke","Liverpool","Everton","A","D","4.34","3.73",16.1882,0.0571337059833038,0,0.0653248897585741,0.002278264807573
2017-04-01,"Leicester","Stoke","Liverpool","Everton","H","A","1.9","5.26",9.994,0.0925447127475404,0,0.114521592449394,0.0100037552022921
2017-04-01,"Leicester","Stoke","Manchester United","West Brom","H","D","1.9","4.86",9.234,0.100323689352138,1,0.122571861209492,0.0124131645673162
2017-04-01,"Leicester","Stoke","Manchester United","West Brom","D","D","3.53","4.86",17.1558,0.0539985863368446,0,0.0598145147200951,0.00189394684626006
2017-04-01,"Leicester","Stoke","Manchester United","West Brom","H","A","1.9","9.3",17.67,0.052427218306601,0,0.0570789583437933,0.00167345388810076
2017-04-01,"Leicester","Stoke","Southampton","Bournemouth","A","H","4.34","1.65",7.161,0.129241652578505,0,0.147216502907147,0.0225441464614241
2017-04-01,"Leicester","Stoke","Southampton","Bournemouth","H","D","1.9","4.01",7.619,0.121472565181083,1,0.141419887996525,0.0195434046266201
2017-04-01,"Leicester","Stoke","Southampton","Bournemouth","D","D","3.53","4.01",14.1553,0.0653818339501581,0,0.0786070687083402,0.00371244000547589
2017-04-01,"Leicester","Stoke","Southampton","Bournemouth","A","D","4.34","4.01",17.4034,0.0531792336046217,0,0.0584811549617707,0.00173108997923839
2017-04-01,"Leicester","Stoke","Southampton","Bournemouth","H","A","1.9","5.45",10.355,0.0893770617203933,0,0.110872384185046,0.00918129436860053
2017-04-01,"Leicester","Stoke","Watford","Sunderland","D","H","3.53","1.95",6.8835,0.134346525506619,0,0.150829009718998,0.0245407952480556
2017-04-01,"Leicester","Stoke","Watford","Sunderland","A","H","4.34","1.95",8.463,0.109272634801466,0,0.131266651153221,0.0151452581557372
2017-04-01,"Leicester","Stoke","Watford","Sunderland","H","D","1.9","3.49",6.631,0.139462269389958,0,0.154182686509042,0.0266935981004749
2017-04-01,"Leicester","Stoke","Watford","Sunderland","D","D","3.53","3.49",12.3197,0.0750646775753313,0,0.0928625278969706,0.00562352481478348
2017-04-01,"Leicester","Stoke","Watford","Sunderland","A","D","4.34","3.49",15.1466,0.0610549105624238,0,0.071825454625212,0.00290365336663177
2017-04-01,"Leicester","Stoke","Watford","Sunderland","H","A","1.9","4.16",7.904,0.117000798118017,0,0.137915538257493,0.0178319749057551
2017-04-01,"Leicester","Stoke","Watford","Sunderland","D","A","3.53","4.16",14.6848,0.0629749338312274,0,0.0749095320540502,0.00323397021238802
2017-04-01,"Liverpool","Everton","Manchester United","West Brom","A","H","5.26","1.38",7.2588,0.127673298779357,0,0.145961471525819,0.0220493944324003
2017-04-01,"Liverpool","Everton","Manchester United","West Brom","H","D","1.72","4.86",8.3592,0.110866463439037,1,0.132479040466723,0.015865444488596
2017-04-01,"Liverpool","Everton","Manchester United","West Brom","H","A","1.72","9.3",15.996,0.0579366679907223,0,0.0664785851518524,0.00250813586497052
2017-04-01,"Liverpool","Everton","Southampton","Bournemouth","A","H","5.26","1.65",8.679,0.106678778247191,0,0.128775862147505,0.0143839934809129
2017-04-01,"Liverpool","Everton","Southampton","Bournemouth","H","D","1.72","4.01",6.8972,0.134237823523658,1,0.150648869064572,0.0246088187528098
2017-04-01,"Liverpool","Everton","Southampton","Bournemouth","D","D","3.73","4.01",14.9573,0.0619005513299441,0,0.0730741559103003,0.00311244502937601
2017-04-01,"Liverpool","Everton","Southampton","Bournemouth","H","A","1.72","5.45",9.374,0.0987694811614437,0,0.121050736382756,0.0118955155899615
2017-04-01,"Liverpool","Everton","Watford","Sunderland","D","H","3.73","1.95",7.2735,0.12719318954041,0,0.145773644818678,0.0216989234547646
2017-04-01,"Liverpool","Everton","Watford","Sunderland","A","H","5.26","1.95",10.257,0.0901959309858804,0,0.111852127333202,0.00937474692137655
2017-04-01,"Liverpool","Everton","Watford","Sunderland","D","D","3.73","3.49",13.0177,0.0710678279667049,0,0.0871675930818285,0.00479931230198853
2017-04-01,"Liverpool","Everton","Watford","Sunderland","H","A","1.72","4.16",7.1552,0.129296129265733,0,0.147291228012332,0.0225294195916276
2017-04-01,"Liverpool","Everton","Watford","Sunderland","D","A","3.73","4.16",15.5168,0.0596218075970673,0,0.0694443781433716,0.00268715969899189
2017-04-01,"Manchester United","West Brom","Southampton","Bournemouth","D","H","4.86","1.65",8.019,0.115645813700159,0,0.136523543889446,0.0175912415414009
2017-04-01,"Manchester United","West Brom","Southampton","Bournemouth","A","H","9.3","1.65",15.345,0.0604342639336316,0,0.070539453729427,0.00295089066557601
2017-04-01,"Manchester United","West Brom","Southampton","Bournemouth","H","A","1.38","5.45",7.521,0.123303254894506,0,0.142643007712598,0.0204166517838972
2017-04-01,"Manchester United","West Brom","Watford","Sunderland","D","H","4.86","1.95",9.477,0.0977774774204462,1,0.119942740086532,0.011662890937717
2017-04-01,"Manchester United","West Brom","Watford","Sunderland","D","D","4.86","3.49",16.9614,0.0546321148910802,0,0.0608828037863398,0.00199880762611649
2017-04-01,"Southampton","Bournemouth","Watford","Sunderland","D","H","4.01","1.95",7.8195,0.118389595477371,1,0.13894640528335,0.0184281005487893
2017-04-01,"Southampton","Bournemouth","Watford","Sunderland","A","H","5.45","1.95",10.6275,0.0871086748374787,0,0.108190247188202,0.0085972729744366
2017-04-01,"Southampton","Bournemouth","Watford","Sunderland","D","D","4.01","3.49",13.9949,0.0661489143784739,0,0.0797622192742467,0.00387100084643794
2017-04-01,"Southampton","Bournemouth","Watford","Sunderland","H","A","1.65","4.16",6.864,0.134869965302346,0,0.151085736723539,0.0248585163326547
2017-04-01,"Southampton","Bournemouth","Watford","Sunderland","D","A","4.01","4.16",16.6816,0.0554951228800178,0,0.0624541580214509,0.00207773547616391
2017-04-02,"Arsenal","Manchester City","Swansea","Middlesbrough","D","H","3.71","1.9",7.049,0.131550752943899,0,0.148665342253016,0.0236554557571547
2017-04-02,"Arsenal","Manchester City","Swansea","Middlesbrough","H","D","2.85","3.41",9.7185,0.0954160886455256,0,0.117381484699381,0.0110214521427991
2017-04-02,"Arsenal","Manchester City","Swansea","Middlesbrough","D","D","3.71","3.41",12.6511,0.0732980734878027,1,0.0901151228160715,0.00541329302965671
2017-04-02,"Arsenal","Manchester City","Swansea","Middlesbrough","A","D","2.4","3.41",8.184,0.113306605266562,0,0.134548285442994,0.0167589795333912
2017-04-02,"Arsenal","Manchester City","Swansea","Middlesbrough","H","A","2.85","4.54",12.939,0.071667150282212,0,0.0877923583950223,0.00506747672472667
2017-04-02,"Arsenal","Manchester City","Swansea","Middlesbrough","D","A","3.71","4.54",16.8434,0.0550542798663893,0,0.0615405885181168,0.00209656328022236
2017-04-02,"Arsenal","Manchester City","Swansea","Middlesbrough","A","A","2.4","4.54",10.896,0.0851047409601268,0,0.1056073178228,0.00819693505563169
2017-04-04,"Burnley","Stoke","Leicester","Sunderland","H","D","2.45","4.39",10.7555,0.0860372935621684,0,0.106951561016881,0.00828962596505799
2017-04-04,"Burnley","Stoke","Leicester","Sunderland","D","D","3.11","4.39",13.6529,0.0677785753142484,0,0.082281129085852,0.00415830733413859
2017-04-04,"Burnley","Stoke","Leicester","Sunderland","A","D","3.23","4.39",14.1797,0.0652604858288894,0,0.0784327953974917,0.00368222577295211
2017-04-04,"Burnley","Stoke","Leicester","Sunderland","H","A","2.45","7.1",17.395,0.0531977068644957,0,0.058525895474513,0.0017270739133946
2017-04-04,"Burnley","Stoke","Manchester United","Everton","H","D","2.45","4",9.8,0.0943249772942088,1,0.116528620565157,0.0104661788955245
2017-04-04,"Burnley","Stoke","Manchester United","Everton","D","D","3.11","4",12.44,0.0743074579970456,0,0.0918559766628317,0.00543152481230193
2017-04-04,"Burnley","Stoke","Manchester United","Everton","A","D","3.23","4",12.92,0.0715468094027281,0,0.087943842011617,0.0048475859402804
2017-04-04,"Burnley","Stoke","Manchester United","Everton","H","A","2.45","6.33",15.5085,0.0596050409442078,0,0.0694968924189483,0.00264075230164233
2017-04-04,"Burnley","Stoke","Watford","West Brom","D","H","3.11","2.46",7.6506,0.120989815861155,0,0.141027477993764,0.019377189668886
2017-04-04,"Burnley","Stoke","Watford","West Brom","A","H","3.23","2.46",7.9458,0.116494838182103,0,0.13740811952561,0.0177328312271189
2017-04-04,"Burnley","Stoke","Watford","West Brom","H","D","2.45","3.13",7.6685,0.120707398477845,0,0.140805623405239,0.0192720173251479
2017-04-04,"Burnley","Stoke","Watford","West Brom","D","D","3.11","3.13",9.7343,0.0950910373860837,0,0.117215693190778,0.0107903412425144
2017-04-04,"Burnley","Stoke","Watford","West Brom","A","D","3.23","3.13",10.1099,0.0915582434274676,0,0.113337954434515,0.00978957255081411
