"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2016-03-01,"Aston Villa","Everton","Leicester","West Brom","A","D","1.66","3.8",6.308,0.14643325292811,1,0.167632175494418,0.0296343001268119
2016-03-01,"Aston Villa","Everton","Leicester","West Brom","A","A","1.66","5.65",9.379,0.0984860816153663,0,0.120366893918259,0.011626661788347
2016-03-01,"Aston Villa","Everton","Norwich","Chelsea","A","H","1.66","5.26",8.7316,0.105177182789866,0,0.129248587103617,0.0132269570088914
2016-03-01,"Aston Villa","Everton","Norwich","Chelsea","A","D","1.66","3.8",6.308,0.145587363545973,0,0.167632175494418,0.0286726623344198
2016-03-01,"Aston Villa","Everton","Norwich","Chelsea","H","A","5.42","1.69",9.1598,0.100260386607567,0,0.123312622478371,0.011701594762016
2016-03-01,"Aston Villa","Everton","Norwich","Chelsea","D","A","3.92","1.69",6.6248,0.138625330462504,0,0.162134058353086,0.0256551975360669
2016-03-01,"Aston Villa","Everton","Sunderland","Crystal Palace","H","H","5.42","2.45",13.279,0.0691799826247668,0,0.0774647214132841,0.00399194302989084
2016-03-01,"Aston Villa","Everton","Sunderland","Crystal Palace","D","H","3.92","2.45",9.604,0.0956519147515908,0,0.117407525932613,0.0103682401713937
2016-03-01,"Aston Villa","Everton","Sunderland","Crystal Palace","D","D","3.92","3.24",12.7008,0.0723293799819128,0,0.0827853397487335,0.00462014986264332
2016-03-01,"Aston Villa","Everton","Sunderland","Crystal Palace","D","A","3.92","3.05",11.956,0.0768351446365238,0,0.0901361768833925,0.00558129658438759
2016-03-01,"Bournemouth","Southampton","Leicester","West Brom","H","D","2.82","3.8",10.716,0.0861322270964766,1,0.103706441206614,0.00813053941266615
2016-03-01,"Bournemouth","Southampton","Leicester","West Brom","D","D","3.16","3.8",12.008,0.076864835573438,0,0.0896041314675095,0.00589811014089171
2016-03-01,"Bournemouth","Southampton","Leicester","West Brom","A","D","2.69","3.8",10.222,0.0902947510825517,0,0.109606764316937,0.00923030188299295
2016-03-01,"Bournemouth","Southampton","Norwich","Chelsea","H","D","2.82","3.8",10.716,0.0856346738774918,0,0.103706441206614,0.00759051835320811
2016-03-01,"Bournemouth","Southampton","Norwich","Chelsea","D","D","3.16","3.8",12.008,0.0764208165615592,0,0.0896041314675095,0.00541995682613167
2016-03-01,"Bournemouth","Southampton","Norwich","Chelsea","A","D","2.69","3.8",10.222,0.0897731525407164,0,0.109606764316937,0.00866222334277627
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","H","H","2.82","2.45",6.909,0.132861029645531,0,0.15732783531215,0.0232215088016232
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","D","H","3.16","2.45",7.742,0.118565855569746,0,0.143915361684396,0.0177383396202777
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","A","H","2.69","2.45",6.5905,0.139281822899776,0,0.162722159617353,0.025887688508073
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","H","D","2.82","3.24",9.1368,0.100465902046775,1,0.123625327986443,0.0117264479830446
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","D","D","3.16","3.24",10.2384,0.0896562796746538,0,0.109406172992801,0.00865331481085237
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","A","D","2.69","3.24",8.7156,0.10532113151372,0,0.129475105663269,0.0132342950356556
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","H","A","2.82","3.05",8.601,0.106724433649689,0,0.131107585633052,0.0136845871388765
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","D","A","3.16","3.05",9.638,0.0952414249658618,0,0.116965941282373,0.0101917375214043
2016-03-01,"Bournemouth","Southampton","Sunderland","Crystal Palace","A","A","2.69","3.05",8.2045,0.111882120034247,0,0.136893030613938,0.0153947627670671
2016-03-01,"Leicester","West Brom","Norwich","Chelsea","H","H","1.67","5.26",8.7842,0.104855510022065,0,0.128506319670053,0.013366733220902
2016-03-01,"Leicester","West Brom","Norwich","Chelsea","H","D","1.67","3.8",6.346,0.145142100714753,0,0.166964806526027,0.0287715726334502
2016-03-01,"Leicester","West Brom","Norwich","Chelsea","D","A","3.8","1.69",6.422,0.143424442718128,1,0.16563652087687,0.028014100858539
2016-03-01,"Leicester","West Brom","Norwich","Chelsea","A","A","5.65","1.69",9.5485,0.0964624570493606,0,0.1181315002165,0.0108069095354355
2016-03-01,"Leicester","West Brom","Sunderland","Crystal Palace","D","H","3.8","2.45",9.31,0.098963317327345,0,0.12128744432715,0.01156887671894
2016-03-01,"Leicester","West Brom","Sunderland","Crystal Palace","A","H","5.65","2.45",13.8425,0.066559399264409,0,0.072586856732989,0.00366968387039915
2016-03-01,"Leicester","West Brom","Sunderland","Crystal Palace","D","D","3.8","3.24",12.312,0.0748333726703689,1,0.0865508787801441,0.00533467770870789
2016-03-01,"Leicester","West Brom","Sunderland","Crystal Palace","D","A","3.8","3.05",11.59,0.0794951237547525,0,0.0939633572511096,0.00638115423567011
2016-03-01,"Norwich","Chelsea","Sunderland","Crystal Palace","H","H","5.26","2.45",12.887,0.0710814156477129,0,0.08103605792622,0.00419018036634994
2016-03-01,"Norwich","Chelsea","Sunderland","Crystal Palace","D","H","3.8","2.45",9.31,0.098391643764992,0,0.12128744432715,0.0109417547024306
2016-03-01,"Norwich","Chelsea","Sunderland","Crystal Palace","D","D","3.8","3.24",12.312,0.0744010886494539,0,0.0865508787801441,0.00486992042901018
2016-03-01,"Norwich","Chelsea","Sunderland","Crystal Palace","D","A","3.8","3.05",11.59,0.0790359105653215,0,0.0939633572511096,0.00588546660704676
2016-03-02,"Arsenal","Swansea","Manchester United","Watford","D","H","5.63","1.63",9.1769,0.10126605249705,0,0.123080580058643,0.0129548823467141
2016-03-02,"Arsenal","Swansea","Manchester United","Watford","H","A","1.3","5.93",7.709,0.120548506571562,0,0.14442785757454,0.0195665920660581
2016-03-02,"Arsenal","Swansea","Stoke","Newcastle","D","H","5.63","2.05",11.5415,0.079864243433652,0,0.0944814734604786,0.00649696228176841
2016-03-02,"Arsenal","Swansea","West Ham","Tottenham","D","A","5.63","2.15",12.1045,0.0762777631188521,0,0.0886243902262354,0.00578882902131707
2016-03-02,"Liverpool","Manchester City","Manchester United","Watford","H","D","2.75","3.93",10.8075,0.0855405412859327,0,0.102645350895482,0.00809320199191897
2016-03-02,"Liverpool","Manchester City","Manchester United","Watford","D","D","3.37","3.93",13.2441,0.069803112325316,0,0.0777766516557776,0.00449909959901643
2016-03-02,"Liverpool","Manchester City","Manchester United","Watford","A","D","2.61","3.93",10.2573,0.0901289228108487,0,0.109175409253268,0.00930394016055494
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","H","H","2.75","2.05",5.6375,0.16265425958639,1,0.179764234390355,0.0365004757199329
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","D","H","3.37","2.05",6.9085,0.132729737051209,0,0.157336187028397,0.0230666830019209
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","H","D","2.75","3.4",9.35,0.0980709506329705,0,0.12075304394382,0.0109280473124846
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","D","D","3.37","3.4",11.458,0.0800282238102875,0,0.0953795774047996,0.00618235961140226
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","A","D","2.61","3.4",8.874,0.103331461394892,0,0.127247625636777,0.0125203880097285
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","H","A","2.75","3.8",10.45,0.0877476926716052,0,0.106847249410585,0.00807500207523885
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","D","A","3.37","3.8",12.806,0.0716042002513099,0,0.0817927800774831,0.00435837961182776
2016-03-02,"Liverpool","Manchester City","Stoke","Newcastle","A","A","2.61","3.8",9.918,0.0924544654585879,0,0.11338471094546,0.00933067588710844
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","H","H","2.75","3.52",9.68,0.0948870193001922,1,0.116422474302229,0.0101386128676259
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","D","H","3.37","3.52",11.8624,0.0774300602598008,0,0.0911011453535653,0.00570394851236644
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","A","H","2.61","3.52",9.1872,0.0999767444733826,0,0.122940995736924,0.0116283017681626
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","H","D","2.75","3.4",9.35,0.0982359729225519,0,0.12075304394382,0.0111090137846343
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","D","D","3.37","3.4",11.458,0.080162885916029,0,0.0953795774047996,0.00632783100480966
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","A","D","2.61","3.4",8.874,0.103505335454796,0,0.127247625636777,0.0127118713525879
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","H","A","2.75","2.15",5.9125,0.155349910668222,0,0.174706421889358,0.0331582160090132
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","D","A","3.37","2.15",7.2455,0.126769214936976,0,0.151789603125649,0.0208652933963753
2016-03-02,"Liverpool","Manchester City","West Ham","Tottenham","A","A","2.61","2.15",5.6115,0.16368285606805,0,0.180248358798521,0.0371885440462769
2016-03-02,"Manchester United","Watford","Stoke","Newcastle","D","H","3.93","2.05",8.0565,0.114577517607424,0,0.139107789296271,0.016810998268543
2016-03-02,"Manchester United","Watford","Stoke","Newcastle","A","H","5.93","2.05",12.1565,0.0759341727145323,0,0.0881005264812099,0.0056977247773554
2016-03-02,"Manchester United","Watford","Stoke","Newcastle","H","D","1.63","3.4",5.542,0.16656329314403,0,0.181547504894603,0.0391654474002249
2016-03-02,"Manchester United","Watford","Stoke","Newcastle","D","D","3.93","3.4",13.362,0.0690835032632998,0,0.0767275496484137,0.0042654767532942
2016-03-02,"Manchester United","Watford","Stoke","Newcastle","H","A","1.63","3.8",6.194,0.149030314918342,0,0.169647217571586,0.0307415068725183
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","H","H","1.63","3.52",5.7376,0.161155717460209,1,0.177909934894739,0.0366537757391525
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","D","H","3.93","3.52",13.8336,0.0668406665292979,0,0.0726616170580869,0.00393217948160199
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","H","D","1.63","3.4",5.542,0.166843566311746,0,0.181547504894603,0.0394885626907959
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","D","D","3.93","3.4",13.362,0.0691997488773908,0,0.0767275496484137,0.00438981633856545
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","D","A","3.93","2.15",8.4495,0.109432161015409,0,0.133292896261869,0.0151871915477552
2016-03-02,"Manchester United","Watford","West Ham","Tottenham","A","A","5.93","2.15",12.7495,0.0725241809090314,0,0.0823244806726794,0.00506894114824235
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","H","H","2.05","3.52",7.216,0.127096683761243,1,0.152268564830639,0.0208523658159223
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","D","H","3.4","3.52",11.968,0.0766318240325143,0,0.0900131412535214,0.00542823242490436
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","A","H","3.8","3.52",13.376,0.068565316239618,0,0.0766038527298838,0.00377436717448296
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","H","D","2.05","3.4",6.97,0.131582449070464,0,0.156311664202873,0.0226216522160675
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","D","D","3.4","3.4",11.56,0.0793364766454266,0,0.0942835356927938,0.00603524070955287
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","A","D","3.8","3.4",12.92,0.0709852685774869,0,0.0807296255515576,0.00424570453851328
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","D","A","3.4","2.15",7.31,0.125462335160209,0,0.150746748786687,0.0202231456488026
2016-03-02,"Stoke","Newcastle","West Ham","Tottenham","A","A","3.8","2.15",8.17,0.112255773564398,0,0.137406603856776,0.0154461523609516
2016-03-05,"Chelsea","Stoke","Everton","West Ham","D","H","4.17","1.65",6.8805,0.134093950768776,0,0.157804466279147,0.0242143683525309
2016-03-05,"Chelsea","Stoke","Everton","West Ham","A","H","6.99","1.65",11.5335,0.0799959620466091,0,0.0945671851577937,0.00659236066204848
2016-03-05,"Chelsea","Stoke","Everton","West Ham","H","D","1.52","4.06",6.1712,0.149506324258583,0,0.170052558439154,0.0309078085650564
2016-03-05,"Chelsea","Stoke","Everton","West Ham","H","A","1.52","5.29",8.0408,0.114743984213582,0,0.139344512623955,0.016826099094298
2016-03-05,"Chelsea","Stoke","Manchester City","Aston Villa","A","H","6.99","1.18",8.2482,0.11187459072632,0,0.136244857347352,0.0158423456111969
2016-03-05,"Chelsea","Stoke","Manchester City","Aston Villa","H","D","1.52","7.25",11.02,0.083735390129658,0,0.100218659709732,0.00750705320200893
2016-03-05,"Chelsea","Stoke","Newcastle","Bournemouth","D","H","4.17","2.58",10.7586,0.0855446968383753,0,0.103211205455696,0.00777563392598571
2016-03-05,"Chelsea","Stoke","Newcastle","Bournemouth","D","D","4.17","3.26",13.5942,0.0677010177432541,0,0.0746998017017196,0.00381954549696819
2016-03-05,"Chelsea","Stoke","Newcastle","Bournemouth","D","A","4.17","2.86",11.9262,0.0771696915534995,1,0.0904423809583067,0.00577745652336681
2016-03-05,"Chelsea","Stoke","Southampton","Sunderland","D","H","4.17","1.62",6.7554,0.136759969082922,0,0.159910694222168,0.0254517153607309
2016-03-05,"Chelsea","Stoke","Southampton","Sunderland","A","H","6.99","1.62",11.3238,0.0815864193241464,0,0.0968392500360621,0.00706284861739576
2016-03-05,"Chelsea","Stoke","Southampton","Sunderland","H","D","1.52","3.94",5.9888,0.154266012413634,0,0.173323361885607,0.0332532509114635
2016-03-05,"Chelsea","Stoke","Southampton","Sunderland","H","A","1.52","5.92",8.9984,0.102670285288803,0,0.12552162428729,0.0129229542447168
2016-03-05,"Chelsea","Stoke","Swansea","Norwich","D","H","4.17","2.11",8.7987,0.104615033456557,1,0.12830235164244,0.013237098981224
2016-03-05,"Chelsea","Stoke","Swansea","Norwich","D","D","4.17","3.29",13.7193,0.0670935320952385,0,0.0736281643514609,0.00371372001825378
2016-03-05,"Chelsea","Stoke","Swansea","Norwich","H","A","1.52","3.76",5.7152,0.161057582389804,0,0.178323563188277,0.0361257236796839
2016-03-05,"Chelsea","Stoke","Tottenham","Arsenal","D","H","4.17","2.3",9.591,0.0959255763963236,0,0.11757675451606,0.0105630588244534
2016-03-05,"Chelsea","Stoke","Tottenham","Arsenal","D","A","4.17","3.17",13.2189,0.0695989986471748,0,0.0780026104523892,0.00416489324149466
2016-03-05,"Chelsea","Stoke","Watford","Leicester","D","H","4.17","2.93",12.2181,0.0753079818643884,0,0.0874836254266972,0.00535148144938088
2016-03-05,"Chelsea","Stoke","Watford","Leicester","D","D","4.17","3.25",13.5525,0.0678930421115871,0,0.0750602374432869,0.00384171361899734
2016-03-05,"Chelsea","Stoke","Watford","Leicester","D","A","4.17","2.53",10.5501,0.0872143821591534,1,0.105655454458366,0.00818600856577791
2016-03-05,"Everton","West Ham","Manchester City","Aston Villa","A","H","5.29","1.18",6.2422,0.147736229733384,1,0.168792873598216,0.0300559985513374
2016-03-05,"Everton","West Ham","Manchester City","Aston Villa","H","D","1.65","7.25",11.9625,0.0770908332908446,0,0.0900695134999089,0.00589244048782389
2016-03-05,"Everton","West Ham","Newcastle","Bournemouth","D","H","4.06","2.58",10.4748,0.087808621896779,0,0.106550864438307,0.00831343434638849
2016-03-05,"Everton","West Ham","Newcastle","Bournemouth","A","H","5.29","2.58",13.6482,0.067391872382027,0,0.0742354502730313,0.00372479194770924
2016-03-05,"Everton","West Ham","Newcastle","Bournemouth","D","D","4.06","3.26",13.2356,0.0694927130348742,0,0.0778527998322852,0.00412790319439497
2016-03-05,"Everton","West Ham","Newcastle","Bournemouth","D","A","4.06","2.86",11.6116,0.0792119735991923,0,0.0937334417838036,0.00620077546407795
2016-03-05,"Everton","West Ham","Southampton","Sunderland","D","H","4.06","1.62",6.5772,0.14037929713523,0,0.16295066663223,0.0269309649195341
2016-03-05,"Everton","West Ham","Southampton","Sunderland","A","H","5.29","1.62",8.5698,0.107739120296604,0,0.13155509153387,0.0145019701259213
2016-03-05,"Everton","West Ham","Southampton","Sunderland","H","D","1.65","3.94",6.501,0.142024721291776,0,0.164264903213009,0.0276432683244082
2016-03-05,"Everton","West Ham","Southampton","Sunderland","H","A","1.65","5.92",9.768,0.0945232097786481,0,0.115290995214119,0.0104336118754764
2016-03-05,"Everton","West Ham","Swansea","Norwich","D","H","4.06","2.11",8.5666,0.107383651553077,0,0.131601063856957,0.0140781565551753
2016-03-05,"Everton","West Ham","Swansea","Norwich","A","H","5.29","2.11",11.1619,0.0824154301144596,1,0.0986271420756606,0.00696796138954485
2016-03-05,"Everton","West Ham","Swansea","Norwich","D","D","4.06","3.29",13.3574,0.0688691503881434,0,0.0767682334853284,0.00401542689977804
2016-03-05,"Everton","West Ham","Swansea","Norwich","H","A","1.65","3.76",6.204,0.148277367729624,0,0.169469682025522,0.03004824054051
2016-03-05,"Everton","West Ham","Tottenham","Arsenal","D","H","4.06","2.3",9.338,0.0984642295702983,0,0.120913147219518,0.0112582157930008
2016-03-05,"Everton","West Ham","Tottenham","Arsenal","A","H","5.29","2.3",12.167,0.0755699001995106,0,0.0879950915178028,0.00536179662234881
2016-03-05,"Everton","West Ham","Tottenham","Arsenal","H","D","1.65","3.4",5.61,0.163896430610953,0,0.180276320387586,0.0374057241980864
2016-03-05,"Everton","West Ham","Tottenham","Arsenal","D","D","4.06","3.4",13.804,0.0666081552975547,0,0.0729107766225282,0.00355817929765975
2016-03-05,"Everton","West Ham","Tottenham","Arsenal","D","A","4.06","3.17",12.8702,0.0714409236629925,0,0.0811924731609292,0.00449458717635149
2016-03-05,"Everton","West Ham","Watford","Leicester","D","H","4.06","2.93",11.8958,0.0773009940970779,0,0.0907557299983083,0.00575064391307058
2016-03-05,"Everton","West Ham","Watford","Leicester","D","D","4.06","3.25",13.195,0.0696898192936733,0,0.078217476158551,0.00415194111781377
2016-03-05,"Everton","West Ham","Watford","Leicester","D","A","4.06","2.53",10.2718,0.0895224951400942,0,0.108998662324477,0.00874768500684968
2016-03-05,"Everton","West Ham","Watford","Leicester","A","A","5.29","2.53",13.3837,0.0687072457975014,1,0.0765358985802511,0.00396084854210131
2016-03-05,"Manchester City","Aston Villa","Southampton","Sunderland","D","H","7.25","1.62",11.745,0.0786235316133849,0,0.0923248182149504,0.00633036030019422
2016-03-05,"Manchester City","Aston Villa","Southampton","Sunderland","H","A","1.18","5.92",6.9856,0.132190989864751,0,0.156052662284304,0.0235192544741419
2016-03-05,"Newcastle","Bournemouth","Southampton","Sunderland","H","D","2.58","3.94",10.1652,0.0906041000120096,0,0.110304027874244,0.00915496341006866
2016-03-05,"Newcastle","Bournemouth","Southampton","Sunderland","D","D","3.26","3.94",12.8444,0.0717050852855781,0,0.0814332263891362,0.004653070412097
2016-03-05,"Newcastle","Bournemouth","Southampton","Sunderland","A","D","2.86","3.94",11.2684,0.0817337685423023,1,0.0974477119810911,0.00688568472878977
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","D","H","3.26","2.11",6.8786,0.133403206448186,0,0.157836283901326,0.0234094520309268
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","A","H","2.86","2.11",6.0346,0.15206099755982,1,0.172497374487191,0.0315226581460394
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","H","D","2.58","3.29",8.4882,0.108106229338904,0,0.13273171180674,0.0141059162488457
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","D","D","3.26","3.29",10.7254,0.0855564637099305,0,0.10359698070711,0.00756820435075561
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","A","D","2.86","3.29",9.4094,0.0975224026903404,0,0.119963264111737,0.0108240725935376
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","H","A","2.58","3.76",9.7008,0.0945929506715414,0,0.116154153622398,0.00998179549356792
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","D","A","3.26","3.76",12.2576,0.0748619057461892,0,0.0870901366780969,0.00508018852332754
2016-03-05,"Newcastle","Bournemouth","Swansea","Norwich","A","A","2.86","3.76",10.7536,0.0853321023540479,0,0.103269221475667,0.00751186875362311
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","H","H","2.58","2.3",5.934,0.154562623810701,0,0.17431581184745,0.0326362643948807
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","D","H","3.26","2.3",7.498,0.122322567310309,0,0.147741164653623,0.0190420974715603
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","A","H","2.86","2.3",6.578,0.139430618682381,0,0.162936914456923,0.0258690745655136
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","H","D","2.58","3.4",8.772,0.104557069048415,0,0.128678151403446,0.0129235312924203
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","D","D","3.26","3.4",11.084,0.0827476190628564,0,0.0994980011020355,0.00684126512896502
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","A","D","2.86","3.4",9.724,0.0943207126380811,1,0.115855516279009,0.00986721698702562
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","H","A","2.58","3.17",8.1786,0.11214322863237,0,0.137278429157983,0.0154120527049267
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","D","A","3.26","3.17",10.3342,0.0887513895311394,0,0.10824094794698,0.00835324846526257
2016-03-05,"Newcastle","Bournemouth","Tottenham","Arsenal","A","A","2.86","3.17",9.0662,0.101164171283746,0,0.124589518498356,0.0118717045419516
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","H","H","2.58","2.93",7.5594,0.121341978939568,0,0.146770488325831,0.0186878184773351
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","D","H","3.26","2.93",9.5518,0.0960313821055474,0,0.118088343575679,0.0103617695376014
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","A","H","2.86","2.93",8.3798,0.109462344637792,0,0.13430874628662,0.0145202717404796
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","H","D","2.58","3.25",8.385,0.10939446101321,0,0.134232729826393,0.0144977600023641
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","D","D","3.26","3.25",10.595,0.0865759844828473,0,0.105124749563615,0.00779857909111357
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","A","D","2.86","3.25",9.295,0.0986845137811476,0,0.121488377365115,0.011135656450516
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","H","A","2.58","2.53",6.5274,0.140526481538709,0,0.163808603700652,0.0263471475772757
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","D","A","3.26","2.53",8.2478,0.111214209315911,0,0.1362507783748,0.0151064008983313
2016-03-05,"Newcastle","Bournemouth","Watford","Leicester","A","A","2.86","2.53",7.2358,0.126768644185269,1,0.151946953748101,0.0207399213150277
2016-03-05,"Southampton","Sunderland","Swansea","Norwich","D","H","3.94","2.11",8.3134,0.110802320943003,1,0.13528266504611,0.0153272335359344
2016-03-05,"Southampton","Sunderland","Swansea","Norwich","A","H","5.92","2.11",12.4912,0.0737434365735529,0,0.0847961412832094,0.00508708551312488
2016-03-05,"Southampton","Sunderland","Swansea","Norwich","D","D","3.94","3.29",12.9626,0.0710616708783396,0,0.0803356359609862,0.00453120168766874
2016-03-05,"Southampton","Sunderland","Swansea","Norwich","H","A","1.62","3.76",6.0912,0.151225376761158,0,0.17148097022964,0.0315313019587489
2016-03-05,"Southampton","Sunderland","Tottenham","Arsenal","D","H","3.94","2.3",9.062,0.101598939954666,0,0.12464708408436,0.0123124104331654
2016-03-05,"Southampton","Sunderland","Tottenham","Arsenal","A","H","5.92","2.3",13.616,0.067618213415774,0,0.0745120159402889,0.00382635609610885
2016-03-05,"Southampton","Sunderland","Tottenham","Arsenal","H","D","1.62","3.4",5.508,0.16715497346935,0,0.182185735262079,0.0391824740024398
2016-03-05,"Southampton","Sunderland","Tottenham","Arsenal","D","D","3.94","3.4",13.396,0.0687286946752149,1,0.0764274648662793,0.00403910691995059
2016-03-05,"Southampton","Sunderland","Tottenham","Arsenal","D","A","3.94","3.17",12.4898,0.0737153192100097,0,0.0848097223084774,0.00504975850562632
2016-03-05,"Southampton","Sunderland","Watford","Leicester","D","H","3.94","2.93",11.5442,0.0797619510352015,0,0.0944525617114404,0.00640230681996274
2016-03-05,"Southampton","Sunderland","Watford","Leicester","D","D","3.94","3.25",12.805,0.0719084666255817,0,0.0818021630419016,0.00467981516781866
2016-03-05,"Southampton","Sunderland","Watford","Leicester","D","A","3.94","2.53",9.9682,0.0923725361791069,1,0.11275299942512,0.00962172348232046
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","D","H","3.29","2.3",7.567,0.121224958935333,0,0.146650712484506,0.0186482061555188
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","A","H","3.76","2.3",8.648,0.106071839068416,0,0.130435934548766,0.0134175935323898
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","H","D","2.11","3.4",7.174,0.127865802099758,1,0.15295264352878,0.0211696682729606
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","D","D","3.29","3.4",11.186,0.082005119279784,0,0.0983591226131842,0.00667319077820711
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","A","D","3.76","3.4",12.784,0.071754479369811,0,0.0819994353661695,0.00441223324167774
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","H","A","2.11","3.17",6.6887,0.137143131589646,0,0.161043071360816,0.0249191056281238
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","D","A","3.29","3.17",10.4293,0.0879550175240585,0,0.107095199271034,0.00815616873402402
2016-03-05,"Swansea","Norwich","Tottenham","Arsenal","A","A","3.76","3.17",11.9192,0.0769606403335512,0,0.0905144459164107,0.00551354146779725
2016-03-05,"Swansea","Norwich","Watford","Leicester","H","H","2.11","2.93",6.1823,0.148392543963673,0,0.16985512419824,0.0298222453077648
2016-03-05,"Swansea","Norwich","Watford","Leicester","D","H","3.29","2.93",9.6397,0.0951696862502582,0,0.116943900488826,0.010126845404206
2016-03-05,"Swansea","Norwich","Watford","Leicester","A","H","3.76","2.93",11.0168,0.0832734754689759,0,0.100254815988557,0.00698640032991858
2016-03-05,"Swansea","Norwich","Watford","Leicester","H","D","2.11","3.25",6.8575,0.133781585788788,0,0.158189981970285,0.0235406167514082
2016-03-05,"Swansea","Norwich","Watford","Leicester","D","D","3.29","3.25",10.6925,0.0857991325271558,0,0.103980546866395,0.0076121864101711
2016-03-05,"Swansea","Norwich","Watford","Leicester","A","D","3.76","3.25",12.22,0.0750742409612614,0,0.087464660813386,0.00511011395379247
2016-03-05,"Swansea","Norwich","Watford","Leicester","D","A","3.29","2.53",8.3237,0.110216276961761,0,0.135131195220966,0.0147838066937092
2016-03-05,"Swansea","Norwich","Watford","Leicester","A","A","3.76","2.53",9.5128,0.0964392423415413,0,0.118599263545428,0.0104906123230439
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","H","H","2.3","2.93",6.739,0.136066871484042,0,0.16018851310399,0.0244331812765273
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","D","H","3.4","2.93",9.962,0.0920452365921462,0,0.112830850432442,0.00921776319241497
2016-03-05,"Tottenham","Arsenal","Watford","Leicester","A","H","3.17","2.93",9.2881,0.0987235976067183,0,0.121580904294893,0.0111198221386259
