"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2014-02-01,"Hull City","Tottenham","Newcastle","Sunderland","A","A","2.06","4.09",8.4254,0.107182105428787,0,0.131876677521838,0.0124574364947139
2014-02-01,"Hull City","Tottenham","Stoke","Manchester United","A","D","2.06","4.33",8.9198,0.101620683250304,0,0.12497271663508,0.0110564262340645
2014-02-01,"Hull City","Tottenham","West Ham","Swansea","H","H","3.69","2.79",10.2951,0.0877576941132694,0,0.107463386304746,0.00699326476897578
2014-02-01,"Hull City","Tottenham","West Ham","Swansea","D","H","3.38","2.79",9.4302,0.0958064767094568,1,0.118190242286982,0.00911652605745174
2014-02-01,"Hull City","Tottenham","West Ham","Swansea","A","H","2.06","2.79",5.7474,0.157197034600953,0,0.175405448744591,0.0322892233849225
2014-02-01,"Hull City","Tottenham","West Ham","Swansea","H","D","3.69","3.27",12.0663,0.0748758307571931,0,0.0882747127020329,0.004073524883089
2014-02-01,"Hull City","Tottenham","West Ham","Swansea","D","D","3.38","3.27",11.0526,0.0817431406787108,0,0.098819576540899,0.00555569072423717
2014-02-01,"Hull City","Tottenham","West Ham","Swansea","A","D","2.06","3.27",6.7362,0.134122240531089,0,0.158084099493632,0.0221967784865563
2014-02-01,"Hull City","Tottenham","West Ham","Swansea","H","A","3.69","2.58",9.5202,0.094900762238768,0,0.117029731961857,0.00886634865716009
2014-02-01,"Hull City","Tottenham","West Ham","Swansea","D","A","3.38","2.58",8.7204,0.103604678302087,0,0.127717027673949,0.011386732363863
2014-02-01,"Newcastle","Sunderland","Stoke","Manchester United","H","D","1.96","4.33",8.4868,0.106802944099984,0,0.131001020991524,0.0126513802533739
2014-02-01,"Newcastle","Sunderland","Stoke","Manchester United","A","A","4.09","1.47",6.0123,0.150760146031925,0,0.170617048750264,0.0296529695038132
2014-02-01,"Newcastle","Sunderland","West Ham","Swansea","D","H","3.36","2.79",9.3744,0.0963745264376168,0,0.118915041256847,0.00927305805752895
2014-02-01,"Newcastle","Sunderland","West Ham","Swansea","A","H","4.09","2.79",11.4111,0.0791732050930055,1,0.0949607209714514,0.00497939512394596
2014-02-01,"Newcastle","Sunderland","West Ham","Swansea","H","D","1.96","3.27",6.4092,0.140961954789489,0,0.163646019649948,0.0250198766689755
2014-02-01,"Newcastle","Sunderland","West Ham","Swansea","D","D","3.36","3.27",10.9872,0.0822278069605354,0,0.0995393054303086,0.00566512401210169
2014-02-01,"Newcastle","Sunderland","West Ham","Swansea","A","D","4.09","3.27",13.3743,0.067551450216968,0,0.0762511413772377,0.00268230529978715
2014-02-01,"Newcastle","Sunderland","West Ham","Swansea","D","A","3.36","2.58",8.6688,0.104218964636027,0,0.128435990501961,0.0115724071145178
2014-02-01,"Newcastle","Sunderland","West Ham","Swansea","A","A","4.09","2.58",10.5522,0.0856175357401106,0,0.104453279984884,0.00646529943361574
2014-02-01,"Stoke","Manchester United","West Ham","Swansea","D","H","4.33","2.79",12.0807,0.0750650975223966,0,0.088132932134755,0.0043552041315533
2014-02-01,"Stoke","Manchester United","West Ham","Swansea","D","A","4.33","2.58",11.1714,0.0811750473207312,0,0.0975247103410249,0.00568455709945267
2014-02-02,"Arsenal","Crystal Palace","West Brom","Liverpool","H","H","1.22","5.37",6.5514,0.137785233739108,0,0.161207338508579,0.0236057747962769
2014-02-02,"Arsenal","Crystal Palace","West Brom","Liverpool","D","A","6.14","1.61",9.8854,0.09131508895122,0,0.112427274016427,0.00783768701387457
2014-02-08,"Aston Villa","West Ham","Chelsea","Newcastle","H","D","2.08","6.26",13.0208,0.0695141883975753,0,0.0793350134177375,0.00314951508346882
2014-02-08,"Aston Villa","West Ham","Crystal Palace","West Brom","D","H","3.32","2.52",8.3664,0.107905024396671,0,0.132723037967898,0.0126608563488269
2014-02-08,"Aston Villa","West Ham","Crystal Palace","West Brom","A","H","3.72","2.52",9.3744,0.0963023336013302,1,0.118915041256847,0.00919390647314255
2014-02-08,"Aston Villa","West Ham","Crystal Palace","West Brom","H","D","2.08","3.13",6.5104,0.138666840149962,0,0.161907305948352,0.0239814492453441
2014-02-08,"Aston Villa","West Ham","Crystal Palace","West Brom","D","D","3.32","3.13",10.3916,0.0868756106963614,0,0.106324213046425,0.00671791649154046
2014-02-08,"Aston Villa","West Ham","Crystal Palace","West Brom","A","D","3.72","3.13",11.6436,0.0775341471806237,0,0.0925348533118962,0.00457503325584145
2014-02-08,"Aston Villa","West Ham","Crystal Palace","West Brom","H","A","2.08","2.96",6.1568,0.146630814077493,0,0.16805096280079,0.0273918824428929
2014-02-08,"Aston Villa","West Ham","Crystal Palace","West Brom","D","A","3.32","2.96",9.8272,0.0918650883377065,0,0.113149391960186,0.00798976400063939
2014-02-08,"Aston Villa","West Ham","Crystal Palace","West Brom","A","A","3.72","2.96",11.0112,0.0819871218497811,0,0.099274613231272,0.00555738309343545
2014-02-08,"Aston Villa","West Ham","Liverpool","Arsenal","D","H","3.32","2.22",7.3704,0.122883873441607,0,0.147756188303788,0.0180960345619363
2014-02-08,"Aston Villa","West Ham","Liverpool","Arsenal","A","H","3.72","2.22",8.2584,0.109670553716703,1,0.134284886756718,0.013506049452111
2014-02-08,"Aston Villa","West Ham","Liverpool","Arsenal","H","D","2.08","3.44",7.1552,0.126579732336485,0,0.151193504897657,0.0194799349478846
2014-02-08,"Aston Villa","West Ham","Liverpool","Arsenal","D","D","3.32","3.44",11.4208,0.079302964837316,0,0.094858318370504,0.00517754335378159
2014-02-08,"Aston Villa","West Ham","Liverpool","Arsenal","A","D","3.72","3.44",12.7968,0.0707757643171745,0,0.0813512111430614,0.00342505721967177
2014-02-08,"Aston Villa","West Ham","Liverpool","Arsenal","H","A","2.08","3.23",6.7184,0.134809374376938,0,0.158382676133007,0.02271481778191
2014-02-08,"Aston Villa","West Ham","Liverpool","Arsenal","D","A","3.32","3.23",10.7236,0.0844588851518164,0,0.102490509170988,0.00636503046143261
2014-02-08,"Aston Villa","West Ham","Liverpool","Arsenal","A","A","3.72","3.23",12.0156,0.0753772845978577,0,0.0887756351004582,0.0043377078282779
2014-02-08,"Aston Villa","West Ham","Norwich","Manchester City","H","D","2.08","5.02",10.4416,0.0867244433494684,0,0.105738404087666,0.00690382764445061
2014-02-08,"Aston Villa","West Ham","Southampton","Stoke","H","D","2.08","4.01",8.3408,0.108714035667947,0,0.133091780305241,0.0132954457899869
2014-02-08,"Aston Villa","West Ham","Southampton","Stoke","D","D","3.32","4.01",13.3132,0.0681099982497983,0,0.076775734103905,0.00300296406106335
2014-02-08,"Aston Villa","West Ham","Sunderland","Hull City","D","H","3.32","2.29",7.6028,0.119048143281738,0,0.144120636907142,0.0166452213588457
2014-02-08,"Aston Villa","West Ham","Sunderland","Hull City","A","H","3.72","2.29",8.5188,0.106247267660046,0,0.130546721255693,0.0123538428228866
2014-02-08,"Aston Villa","West Ham","Sunderland","Hull City","H","D","2.08","3.18",6.6144,0.136837691059265,0,0.16013676958221,0.0234784888974746
2014-02-08,"Aston Villa","West Ham","Sunderland","Hull City","D","D","3.32","3.18",10.5576,0.0857296377720695,0,0.104390909503247,0.00662408279284107
2014-02-08,"Aston Villa","West Ham","Sunderland","Hull City","A","D","3.72","3.18",11.8296,0.0765113971514168,0,0.0906366763250904,0.00453030632640414
2014-02-08,"Aston Villa","West Ham","Sunderland","Hull City","H","A","2.08","3.33",6.9264,0.13067383110164,0,0.154923550756708,0.0209990520218108
2014-02-08,"Aston Villa","West Ham","Sunderland","Hull City","D","A","3.32","3.33",11.0556,0.0818679423769312,0,0.0987866793381648,0.00570980361792554
2014-02-08,"Aston Villa","West Ham","Sunderland","Hull City","A","A","3.72","3.33",12.3876,0.073064937820272,1,0.0851625470072236,0.0038266081585157
2014-02-08,"Aston Villa","West Ham","Swansea","Cardiff","D","H","3.32","1.88",6.2416,0.144894173394205,0,0.166560077427595,0.0268117293755078
2014-02-08,"Aston Villa","West Ham","Swansea","Cardiff","A","H","3.72","1.88",6.9936,0.129314154749667,1,0.153819896118164,0.0203912857982137
2014-02-08,"Aston Villa","West Ham","Swansea","Cardiff","H","D","2.08","3.43",7.1344,0.126762092489525,0,0.151529373017069,0.0194108548431744
2014-02-08,"Aston Villa","West Ham","Swansea","Cardiff","D","D","3.32","3.43",11.3876,0.0794172145717507,0,0.0952092440753742,0.00510235249772106
2014-02-08,"Aston Villa","West Ham","Swansea","Cardiff","A","D","3.72","3.43",12.7596,0.070877729133928,0,0.0816907955802785,0.00335234533889968
2014-02-08,"Aston Villa","West Ham","Swansea","Cardiff","H","A","2.08","4.37",9.0896,0.0994951892995586,0,0.122677994134697,0.010244395343362
2014-02-08,"Chelsea","Newcastle","Norwich","Manchester City","H","H","1.22","8.21",10.0162,0.0903544629939318,0,0.11081988503147,0.00778102233326227
2014-02-08,"Chelsea","Newcastle","Norwich","Manchester City","H","D","1.22","5.02",6.1244,0.147770944458203,1,0.168623524405965,0.0281497755819756
2014-02-08,"Chelsea","Newcastle","Norwich","Manchester City","D","A","6.26","1.37",8.5762,0.105525567528721,0,0.129735361573166,0.0121195784650762
2014-02-08,"Chelsea","Newcastle","Southampton","Stoke","D","H","6.26","1.52",9.5152,0.0952400090748384,0,0.117093929715867,0.00919694846494404
2014-02-08,"Chelsea","Newcastle","Southampton","Stoke","H","A","1.22","7.03",8.5766,0.105662819106511,0,0.129729723420556,0.0122750634423412
2014-02-08,"Chelsea","Newcastle","Swansea","Cardiff","D","H","6.26","1.88",11.7688,0.0767995536420108,0,0.0912530407259125,0.00449828442658022
2014-02-08,"Crystal Palace","West Brom","Liverpool","Arsenal","D","H","3.13","2.22",6.9486,0.129927723565201,0,0.154558201639774,0.0204653935404417
2014-02-08,"Crystal Palace","West Brom","Liverpool","Arsenal","A","H","2.96","2.22",6.5712,0.137389788769959,0,0.160870222935089,0.0234566987406317
2014-02-08,"Crystal Palace","West Brom","Liverpool","Arsenal","H","D","2.52","3.44",8.6688,0.104145415739797,0,0.128435990501961,0.0114912513905291
2014-02-08,"Crystal Palace","West Brom","Liverpool","Arsenal","D","D","3.13","3.44",10.7672,0.0838487053240539,0,0.101996769482227,0.00599235082375256
2014-02-08,"Crystal Palace","West Brom","Liverpool","Arsenal","A","D","2.96","3.44",10.1824,0.0886643404271246,0,0.108808174277646,0.00716701788698333
2014-02-08,"Crystal Palace","West Brom","Liverpool","Arsenal","H","A","2.52","3.23",8.1396,0.110916479921022,0,0.136021818539777,0.0136383145659764
2014-02-08,"Crystal Palace","West Brom","Liverpool","Arsenal","D","A","3.13","3.23",10.1099,0.0893001691376921,0,0.109681523719082,0.00732824942083525
2014-02-08,"Crystal Palace","West Brom","Liverpool","Arsenal","A","A","2.96","3.23",9.5608,0.0944288950678974,0,0.116509640611187,0.00868055167231159
2014-02-08,"Crystal Palace","West Brom","Norwich","Manchester City","H","D","2.52","5.02",12.6504,0.0713538655890293,1,0.0826955480048563,0.00332317532273892
2014-02-08,"Crystal Palace","West Brom","Southampton","Stoke","H","D","2.52","4.01",10.1052,0.0894461398550932,1,0.109738364778655,0.00745267191710855
2014-02-08,"Crystal Palace","West Brom","Southampton","Stoke","D","D","3.13","4.01",12.5513,0.0720141445478705,0,0.0836176580322957,0.0035346735412417
2014-02-08,"Crystal Palace","West Brom","Southampton","Stoke","A","D","2.96","4.01",11.8696,0.0761500920387956,0,0.0902333387319431,0.00436465131327148
2014-02-08,"Crystal Palace","West Brom","Sunderland","Hull City","H","H","2.52","2.29",5.7708,0.15634117085738,0,0.174978061245858,0.0317386380484618
2014-02-08,"Crystal Palace","West Brom","Sunderland","Hull City","D","H","3.13","2.29",7.1677,0.125872124779743,0,0.150991970428284,0.0188496000518203
2014-02-08,"Crystal Palace","West Brom","Sunderland","Hull City","A","H","2.96","2.29",6.7784,0.133101267081283,0,0.157378152938675,0.0216517745225665
2014-02-08,"Crystal Palace","West Brom","Sunderland","Hull City","H","D","2.52","3.18",8.0136,0.112585308573396,0,0.137885801955052,0.0141324494020766
2014-02-08,"Crystal Palace","West Brom","Sunderland","Hull City","D","D","3.13","3.18",9.9534,0.0906437628130856,0,0.111588956635034,0.00762330914692581
2014-02-08,"Crystal Palace","West Brom","Sunderland","Hull City","A","D","2.96","3.18",9.4128,0.0958496545962696,0,0.118415819928044,0.00901898989477425
2014-02-08,"Crystal Palace","West Brom","Sunderland","Hull City","H","A","2.52","3.33",8.3916,0.107513898277297,1,0.132360949184473,0.0124836476573065
2014-02-08,"Crystal Palace","West Brom","Sunderland","Hull City","D","A","3.13","3.33",10.4229,0.0865607104341178,0,0.105957143336911,0.00659508965779282
2014-02-08,"Crystal Palace","West Brom","Sunderland","Hull City","A","A","2.96","3.33",9.8568,0.0915321025874286,0,0.112781595812277,0.00785478538414848
2014-02-08,"Crystal Palace","West Brom","Swansea","Cardiff","D","H","3.13","1.88",5.8844,0.153199680151003,0,0.172915362537982,0.0301969028793457
2014-02-08,"Crystal Palace","West Brom","Swansea","Cardiff","H","D","2.52","3.43",8.6436,0.104295455352002,0,0.128788434649183,0.0114147319034972
2014-02-08,"Crystal Palace","West Brom","Swansea","Cardiff","D","D","3.13","3.43",10.7359,0.083969503989471,0,0.102350993750401,0.00591579732781497
2014-02-08,"Crystal Palace","West Brom","Swansea","Cardiff","A","D","2.96","3.43",10.1528,0.0887920768537312,0,0.109163959053095,0.00708991029947853
2014-02-08,"Crystal Palace","West Brom","Swansea","Cardiff","H","A","2.52","4.37",11.0124,0.0818611926447061,0,0.0992613960342401,0.00542860570493606
2014-02-08,"Crystal Palace","West Brom","Swansea","Cardiff","D","A","3.13","4.37",13.6781,0.0659074138864727,0,0.0736940207390558,0.00226889213546081
2014-02-08,"Crystal Palace","West Brom","Swansea","Cardiff","A","A","2.96","4.37",12.9352,0.0696926369813039,0,0.0800997270755109,0.00293310981135324
2014-02-08,"Liverpool","Arsenal","Norwich","Manchester City","H","D","2.22","5.02",11.1444,0.0812588610923126,1,0.0978175849226859,0.00560743830422198
2014-02-08,"Liverpool","Arsenal","Southampton","Stoke","H","D","2.22","4.01",8.9022,0.101862616604279,1,0.125212779545055,0.0111618245181045
2014-02-08,"Liverpool","Arsenal","Southampton","Stoke","D","D","3.44","4.01",13.7944,0.0657369211806687,0,0.0727373510015348,0.00258714296598397
2014-02-08,"Liverpool","Arsenal","Southampton","Stoke","A","D","3.23","4.01",12.9523,0.0700108386568112,0,0.079946396072389,0.00335593865156558
2014-02-08,"Liverpool","Arsenal","Sunderland","Hull City","D","H","3.44","2.29",7.8776,0.114900287956471,0,0.139923066891424,0.0151999509235426
2014-02-08,"Liverpool","Arsenal","Sunderland","Hull City","A","H","3.23","2.29",7.3967,0.12237058531587,0,0.147340793587453,0.0178498313668036
2014-02-08,"Liverpool","Arsenal","Sunderland","Hull City","H","D","2.22","3.18",7.0596,0.128213851833801,0,0.152742529583632,0.0200464306012084
2014-02-08,"Liverpool","Arsenal","Sunderland","Hull City","D","D","3.44","3.18",10.9392,0.082742660195069,0,0.100070683886608,0.00591528986833597
2014-02-08,"Liverpool","Arsenal","Sunderland","Hull City","A","D","3.23","3.18",10.2714,0.0881222139538815,0,0.107744895472651,0.00722030416041147
2014-02-08,"Liverpool","Arsenal","Sunderland","Hull City","H","A","2.22","3.33",7.3926,0.122438453102548,1,0.147405484036195,0.0178747247111736
2014-02-08,"Liverpool","Arsenal","Sunderland","Hull City","D","A","3.44","3.33",11.4552,0.0790155133394353,0,0.0944960015298098,0.00507173992266436
2014-02-08,"Liverpool","Arsenal","Sunderland","Hull City","A","A","3.23","3.33",10.7559,0.0841527448568598,0,0.102124519535389,0.00624741603106683
2014-02-08,"Liverpool","Arsenal","Swansea","Cardiff","D","H","3.44","1.88",6.4672,0.139845795047883,0,0.162647608351712,0.0246547990986495
2014-02-08,"Liverpool","Arsenal","Swansea","Cardiff","A","H","3.23","1.88",6.0724,0.148937936521584,0,0.16954584377876,0.0286022564867426
2014-02-08,"Liverpool","Arsenal","Swansea","Cardiff","H","D","2.22","3.43",7.6146,0.118773241632347,0,0.143938146576874,0.0164786767810883
2014-02-08,"Liverpool","Arsenal","Swansea","Cardiff","D","D","3.44","3.43",11.7992,0.0766501733790146,0,0.0909443612040733,0.00450895934837324
2014-02-08,"Liverpool","Arsenal","Swansea","Cardiff","A","D","3.23","3.43",11.0789,0.0816336211838422,0,0.0985315288771529,0.00560299100922717
2014-02-08,"Liverpool","Arsenal","Swansea","Cardiff","H","A","2.22","4.37",9.7014,0.0932247640272197,0,0.114724899468612,0.00849050159681061
2014-02-08,"Norwich","Manchester City","Southampton","Stoke","H","H","8.21","1.52",12.4792,0.0726520800028909,0,0.0842947421242349,0.00385364092660232
2014-02-08,"Norwich","Manchester City","Southampton","Stoke","D","H","5.02","1.52",7.6304,0.11881943761429,0,0.143694111986335,0.016717500000076
2014-02-08,"Norwich","Manchester City","Southampton","Stoke","A","A","1.37","7.03",9.6311,0.0941366860246572,0,0.115614104243132,0.00892788223433046
2014-02-08,"Norwich","Manchester City","Sunderland","Hull City","D","H","5.02","2.29",11.4958,0.0787224252238872,0,0.0940700711900113,0.00499544697710726
2014-02-08,"Norwich","Manchester City","Swansea","Cardiff","D","H","5.02","1.88",9.4376,0.0958135122141962,1,0.118094426254262,0.00918569664492705
2014-02-08,"Norwich","Manchester City","Swansea","Cardiff","A","A","1.37","4.37",5.9869,0.151038033518632,0,0.171071454791275,0.0295303596602159
2014-02-08,"Southampton","Stoke","Sunderland","Hull City","D","H","4.01","2.29",9.1829,0.098683049589265,0,0.121433471988112,0.0101702535870716
2014-02-08,"Southampton","Stoke","Sunderland","Hull City","D","D","4.01","3.18",12.7518,0.0710642086664833,0,0.0817621718461145,0.00351408494933228
2014-02-08,"Southampton","Stoke","Sunderland","Hull City","D","A","4.01","3.33",13.3533,0.067863118186011,1,0.0764310499724017,0.00292077866729485
2014-02-08,"Southampton","Stoke","Swansea","Cardiff","D","H","4.01","1.88",7.5388,0.120107701843085,1,0.145113945522954,0.0170613372301513
2014-02-08,"Southampton","Stoke","Swansea","Cardiff","A","H","7.03","1.88",13.2164,0.0685109366131962,0,0.0776140102594952,0.00298878871451555
2014-02-08,"Southampton","Stoke","Swansea","Cardiff","D","D","4.01","3.43",13.7543,0.0658316266661805,0,0.0730658346955039,0.00251663555621124
2014-02-08,"Southampton","Stoke","Swansea","Cardiff","H","A","1.52","4.37",6.6424,0.136316383032435,0,0.159662898833005,0.0233042903694542
2014-02-08,"Sunderland","Hull City","Swansea","Cardiff","D","H","3.18","1.88",5.9784,0.151178828912594,0,0.171223743420415,0.0295433292153278
