"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2015-04-04,"Chelsea","Stoke","West Brom","QPR","D","H","5.32","1.81",9.6292,0.0952337304473518,0,0.116887883827097,0.0101129057801474
2015-04-04,"Chelsea","Stoke","West Brom","QPR","H","A","1.3","4.77",6.201,0.147883347399394,1,0.170911374127995,0.0295502474687442
2015-04-04,"Everton","Southampton","Leicester","West Ham","H","H","2.77","2.16",5.9832,0.15233035077198,1,0.174952980430778,0.0309433578134486
2015-04-04,"Everton","Southampton","Leicester","West Ham","D","H","3.14","2.16",6.7824,0.13438059606318,0,0.160493492927157,0.0231527738056735
2015-04-04,"Everton","Southampton","Leicester","West Ham","A","H","2.72","2.16",5.8752,0.155130541043524,0,0.176985420741187,0.0322440128034038
2015-04-04,"Everton","Southampton","Leicester","West Ham","H","D","2.77","3.45",9.5565,0.0953720457007182,0,0.117857193500986,0.00967811738174111
2015-04-04,"Everton","Southampton","Leicester","West Ham","D","D","3.14","3.45",10.833,0.0841339384047737,0,0.101844620800332,0.00673462617666363
2015-04-04,"Everton","Southampton","Leicester","West Ham","A","D","2.72","3.45",9.384,0.0971252083055108,0,0.120185809364355,0.0101765573333913
2015-04-04,"Everton","Southampton","Leicester","West Ham","H","A","2.77","3.39",9.3903,0.0970600465095805,0,0.12010005066933,0.0101578441198112
2015-04-04,"Everton","Southampton","Leicester","West Ham","D","A","3.14","3.39",10.6446,0.0856230346597254,0,0.10407687343887,0.00709934425041343
2015-04-04,"Everton","Southampton","Leicester","West Ham","A","A","2.72","3.39",9.2208,0.0988442385410066,0,0.12242636133294,0.0106754296944394
2015-04-04,"Everton","Southampton","Swansea","Hull City","H","H","2.77","1.99",5.5123,0.165310910991028,1,0.183953217848196,0.0371397442743574
2015-04-04,"Everton","Southampton","Swansea","Hull City","D","H","3.14","1.99",6.2486,0.145831599823295,0,0.170038223687223,0.0279925136305539
2015-04-04,"Everton","Southampton","Swansea","Hull City","A","H","2.72","1.99",5.4128,0.168349714501892,0,0.185901072801466,0.0386637293630905
2015-04-04,"Everton","Southampton","Swansea","Hull City","H","D","2.77","3.29",9.1133,0.0999904902346946,0,0.123922317084159,0.0109978261423306
2015-04-04,"Everton","Southampton","Swansea","Hull City","D","D","3.14","3.29",10.3306,0.0882081713216892,0,0.107896213624922,0.00773654328095781
2015-04-04,"Everton","Southampton","Swansea","Hull City","A","D","2.72","3.29",8.9488,0.10182855071695,0,0.126242676344264,0.0115491753869554
2015-04-04,"Everton","Southampton","Swansea","Hull City","H","A","2.77","4.14",11.4678,0.0794610417565568,0,0.0946413613416866,0.00562773048725164
2015-04-04,"Everton","Southampton","Swansea","Hull City","D","A","3.14","4.14",12.9996,0.070097797982695,0,0.0791547209315233,0.00367431431049688
2015-04-04,"Everton","Southampton","Swansea","Hull City","A","A","2.72","4.14",11.2608,0.0809217226711994,0,0.0969372127212112,0.0059610123318414
2015-04-04,"Everton","Southampton","West Brom","QPR","D","H","3.14","1.81",5.6834,0.160608374215101,0,0.18064139965432,0.035014870042838
2015-04-04,"Everton","Southampton","West Brom","QPR","H","D","2.77","3.52",9.7504,0.0936168397208425,0,0.115287721535339,0.00930526431163379
2015-04-04,"Everton","Southampton","West Brom","QPR","D","D","3.14","3.52",11.0528,0.0825855560594693,0,0.0992955493254835,0.00646926408245729
2015-04-04,"Everton","Southampton","West Brom","QPR","A","D","2.72","3.52",9.5744,0.0953377375098285,0,0.117617870580695,0.00978562462492053
2015-04-04,"Everton","Southampton","West Brom","QPR","H","A","2.77","4.77",13.2129,0.069084124909301,1,0.0771966817115474,0.00358617057973423
2015-04-04,"Everton","Southampton","West Brom","QPR","A","A","2.72","4.77",12.9744,0.070354053676016,0,0.079389112045583,0.00382912621408679
2015-04-04,"Leicester","West Ham","Manchester United","Aston Villa","H","D","2.16","5",10.8,0.0844604270695346,0,0.102232443320271,0.00687232766864772
2015-04-04,"Leicester","West Ham","Swansea","Hull City","D","H","3.45","1.99",6.8655,0.13264250604103,0,0.159048100672524,0.0223688433420316
2015-04-04,"Leicester","West Ham","Swansea","Hull City","A","H","3.39","1.99",6.7461,0.134990161015207,0,0.161128276934741,0.0233197928318902
2015-04-04,"Leicester","West Ham","Swansea","Hull City","H","D","2.16","3.29",7.1064,0.128146054996157,0,0.154919028838675,0.0205947443028969
2015-04-04,"Leicester","West Ham","Swansea","Hull City","D","D","3.45","3.29",11.3505,0.0802305735628113,0,0.0959361295842596,0.00575833143195114
2015-04-04,"Leicester","West Ham","Swansea","Hull City","A","D","3.39","3.29",11.1531,0.0816505837143655,0,0.0981518459263457,0.00608554958433822
2015-04-04,"Leicester","West Ham","Swansea","Hull City","H","A","2.16","4.14",8.9424,0.10183587462255,0,0.126333718880397,0.0114991223919566
2015-04-04,"Leicester","West Ham","West Brom","QPR","D","H","3.45","1.81",6.2445,0.146082860456033,0,0.170113289246061,0.0282117665856529
2015-04-04,"Leicester","West Ham","West Brom","QPR","A","H","3.39","1.81",6.1359,0.148668397809237,0,0.172111415515328,0.0293657727457182
2015-04-04,"Leicester","West Ham","West Brom","QPR","H","D","2.16","3.52",7.6032,0.119977696511692,0,0.146686953365678,0.0176875831250094
2015-04-04,"Leicester","West Ham","West Brom","QPR","D","D","3.45","3.52",12.144,0.0751164708594941,0,0.087486683571104,0.00475101672524994
2015-04-04,"Leicester","West Ham","West Brom","QPR","A","D","3.39","3.52",11.9328,0.0764459659189542,0,0.089665640032098,0.0050342040359091
2015-04-04,"Leicester","West Ham","West Brom","QPR","H","A","2.16","4.77",10.3032,0.0885370003608293,1,0.108235438285213,0.00789939334342093
2015-04-04,"Manchester United","Aston Villa","Swansea","Hull City","D","H","5","1.99",9.95,0.0916575723143692,0,0.112695125934654,0.00870392595038468
2015-04-04,"Manchester United","Aston Villa","Swansea","Hull City","H","A","1.34","4.14",5.5476,0.164394124401178,0,0.183266048774451,0.0367739466873861
2015-04-04,"Manchester United","Aston Villa","West Brom","QPR","D","H","5","1.81",9.05,0.10094501940424,0,0.124810714004191,0.011486812379786
2015-04-04,"Manchester United","Aston Villa","West Brom","QPR","H","A","1.34","4.77",6.3918,0.142925690041674,1,0.167433275026511,0.0269763529440348
2015-04-04,"Swansea","Hull City","West Brom","QPR","D","H","3.29","1.81",5.9549,0.153157004492934,0,0.175483734570563,0.0313949381070671
2015-04-04,"Swansea","Hull City","West Brom","QPR","A","H","4.14","1.81",7.4934,0.121711725792694,0,0.148473830933736,0.0183034000094615
2015-04-04,"Swansea","Hull City","West Brom","QPR","H","D","1.99","3.52",7.0048,0.130201382773951,0,0.156649443854428,0.0215417513995196
2015-04-04,"Swansea","Hull City","West Brom","QPR","D","D","3.29","3.52",11.5808,0.0787540278784689,0,0.0934092927272085,0.00552768518789825
2015-04-04,"Swansea","Hull City","West Brom","QPR","H","A","1.99","4.77",9.4923,0.0960815235564586,1,0.118719115862178,0.00993087246532119
2015-04-05,"Burnley","Tottenham","Sunderland","Newcastle","H","H","3.24","2.66",8.6184,0.106005629566596,0,0.131018604847692,0.0130593629907197
2015-04-05,"Burnley","Tottenham","Sunderland","Newcastle","D","H","3.42","2.66",9.0972,0.100426385905196,1,0.124147745725313,0.0113349928363446
2015-04-05,"Burnley","Tottenham","Sunderland","Newcastle","A","H","2.25","2.66",5.985,0.152648106575898,0,0.174919265906005,0.0313378856132487
2015-04-05,"Burnley","Tottenham","Sunderland","Newcastle","H","D","3.24","3.1",10.044,0.0909596692410143,0,0.111492370703179,0.00864888231970082
2015-04-05,"Burnley","Tottenham","Sunderland","Newcastle","D","D","3.42","3.1",10.602,0.0861723182283293,0,0.104587746337714,0.00740764991496344
2015-04-05,"Burnley","Tottenham","Sunderland","Newcastle","A","D","2.25","3.1",6.975,0.130981923707061,0,0.157160033562329,0.0220141398458769
2015-04-05,"Burnley","Tottenham","Sunderland","Newcastle","H","A","3.24","2.87",9.2988,0.098249120086113,0,0.121350937143014,0.0106902899395049
2015-04-05,"Burnley","Tottenham","Sunderland","Newcastle","D","A","3.42","2.87",9.8154,0.0930781137657912,0,0.114437636487079,0.00922343560000829
2015-04-05,"Burnley","Tottenham","Sunderland","Newcastle","A","A","2.25","2.87",6.4575,0.141478732924003,0,0.166249068774241,0.0263568734434801
2015-04-11,"Burnley","Arsenal","Southampton","Hull City","H","H","6.09","1.56",9.5004,0.0959136698085117,0,0.118610060471935,0.0098134897971323
2015-04-11,"Burnley","Arsenal","Southampton","Hull City","D","H","4.01","1.56",6.2556,0.145664401280258,0,0.169910125145293,0.0279159588744282
2015-04-11,"Burnley","Arsenal","Southampton","Hull City","A","D","1.58","3.87",6.1146,0.149023358625059,0,0.172505532563918,0.0294134520421249
2015-04-11,"Burnley","Arsenal","Southampton","Hull City","A","A","1.58","6.7",10.586,0.0860776713252205,0,0.104780211042751,0.00719606173823799
2015-04-11,"Burnley","Arsenal","Sunderland","Crystal Palace","D","H","4.01","2.71",10.8671,0.0840739178966038,0,0.10144528028996,0.00689195413937612
2015-04-11,"Burnley","Arsenal","Sunderland","Crystal Palace","D","D","4.01","3.14",12.5914,0.0725606106687249,0,0.0830326422709973,0.00432338791527235
2015-04-11,"Burnley","Arsenal","Sunderland","Crystal Palace","D","A","4.01","2.79",11.1879,0.0816631962364861,0,0.0977578561268441,0.00631495710066172
2015-04-11,"Burnley","Arsenal","Swansea","Everton","D","H","4.01","2.49",9.9849,0.0913269454317345,0,0.11224721794154,0.00860675184160025
2015-04-11,"Burnley","Arsenal","Swansea","Everton","D","D","4.01","3.23",12.9523,0.0704037443111514,0,0.0795952060634847,0.00377700494281434
2015-04-11,"Burnley","Arsenal","Swansea","Everton","D","A","4.01","2.97",11.9097,0.0765670350589289,0,0.0899069941887373,0.00503687053604527
2015-04-11,"Burnley","Arsenal","Tottenham","Aston Villa","H","H","6.09","1.61",9.8049,0.0930118941307204,0,0.114574577071837,0.00906959888788802
2015-04-11,"Burnley","Arsenal","Tottenham","Aston Villa","D","H","4.01","1.61",6.4561,0.141257465151144,0,0.166274231398941,0.0260843136578893
2015-04-11,"Burnley","Arsenal","Tottenham","Aston Villa","A","D","1.58","4.02",6.3516,0.143581510290683,0,0.168161247919982,0.0270873471548596
2015-04-11,"Burnley","Arsenal","Tottenham","Aston Villa","A","A","1.58","5.62",8.8796,0.102704211987286,1,0.12723013678519,0.0118811231969788
2015-04-11,"Burnley","Arsenal","West Brom","Leicester","D","H","4.01","2.3",9.223,0.0990126176135367,0,0.122395913721301,0.0108792533969209
2015-04-11,"Burnley","Arsenal","West Brom","Leicester","D","D","4.01","3.28",13.1528,0.0694295794241264,0,0.0777437196152843,0.00367789632425401
2015-04-11,"Burnley","Arsenal","West Brom","Leicester","D","A","4.01","3.26",13.0726,0.0698555277641517,0,0.0784793981173115,0.00375939256270715
2015-04-11,"Burnley","Arsenal","West Ham","Stoke","H","H","6.09","2.16",13.1544,0.0695247222521691,0,0.0777291090149163,0.00378719344502572
2015-04-11,"Burnley","Arsenal","West Ham","Stoke","D","H","4.01","2.16",8.6616,0.105587421076237,0,0.130385307117326,0.0130134603529858
2015-04-11,"Burnley","Arsenal","West Ham","Stoke","D","D","4.01","3.34",13.3934,0.0682840806960095,0,0.0755754846509434,0.00355191739171795
2015-04-11,"Burnley","Arsenal","West Ham","Stoke","A","A","1.58","3.54",5.5932,0.163512123005423,0,0.182381378055128,0.0366408196937421
2015-04-11,"Southampton","Hull City","Sunderland","Crystal Palace","D","H","3.87","2.71",10.4877,0.0869337784547684,0,0.105969735219146,0.00745170444994306
2015-04-11,"Southampton","Hull City","Sunderland","Crystal Palace","D","D","3.87","3.14",12.1518,0.0750288342714721,0,0.0874071606921225,0.00469844864148012
2015-04-11,"Southampton","Hull City","Sunderland","Crystal Palace","D","A","3.87","2.79",10.7973,0.0844410536245241,0,0.102264233735777,0.00683355475821777
2015-04-11,"Southampton","Hull City","Swansea","Everton","D","H","3.87","2.49",9.6363,0.0944335251614799,0,0.116793601349133,0.00929428737780322
2015-04-11,"Southampton","Hull City","Swansea","Everton","D","D","3.87","3.23",12.5001,0.0727985998922864,0,0.0839240103438109,0.00411752344783681
2015-04-11,"Southampton","Hull City","Swansea","Everton","D","A","3.87","2.97",11.4939,0.0791715412969983,0,0.0943554635667316,0.00546929790598336
2015-04-11,"Southampton","Hull City","Tottenham","Aston Villa","D","H","3.87","1.61",6.2307,0.146062482726617,0,0.170366146623942,0.0279636102421574
2015-04-11,"Southampton","Hull City","Tottenham","Aston Villa","A","H","6.7","1.61",10.787,0.0843674340525385,0,0.102385591011938,0.00668587250613477
2015-04-11,"Southampton","Hull City","Tottenham","Aston Villa","H","D","1.56","4.02",6.2712,0.145119197462166,0,0.169624930403851,0.0275483972451679
2015-04-11,"Southampton","Hull City","Tottenham","Aston Villa","H","A","1.56","5.62",8.7672,0.103804123451585,1,0.128848485479991,0.0120484640457759
2015-04-11,"Southampton","Hull City","West Brom","Leicester","D","H","3.87","2.3",8.901,0.102380633366315,0,0.126924044467919,0.0117211679957787
2015-04-11,"Southampton","Hull City","West Brom","Leicester","D","D","3.87","3.28",12.6936,0.0717912977873554,0,0.0820453650695251,0.00400717219491475
2015-04-11,"Southampton","Hull City","West Brom","Leicester","D","A","3.87","3.26",12.6162,0.0722317351970937,0,0.0827920516894633,0.00409464373230133
2015-04-11,"Southampton","Hull City","West Ham","Stoke","D","H","3.87","2.16",8.3592,0.109179085513068,0,0.13487490929379,0.0139977757337133
2015-04-11,"Southampton","Hull City","West Ham","Stoke","D","D","3.87","3.34",12.9258,0.0706068337449778,0,0.0798429951388132,0.00386789118835471
2015-04-11,"Southampton","Hull City","West Ham","Stoke","H","A","1.56","3.54",5.5224,0.165263257210784,0,0.183756398397026,0.0372832586229613
2015-04-11,"Sunderland","Crystal Palace","Swansea","Everton","H","H","2.71","2.49",6.7479,0.135213615879266,0,0.161096751207802,0.0235980317699292
2015-04-11,"Sunderland","Crystal Palace","Swansea","Everton","D","H","3.14","2.49",7.8186,0.116697101602806,0,0.143234579146959,0.0165334817088103
2015-04-11,"Sunderland","Crystal Palace","Swansea","Everton","A","H","2.79","2.49",6.9471,0.131336522950829,0,0.157639324176719,0.0220308042548048
2015-04-11,"Sunderland","Crystal Palace","Swansea","Everton","H","D","2.71","3.23",8.7533,0.104235883448722,0,0.129049866184309,0.0123937257635002
2015-04-11,"Sunderland","Crystal Palace","Swansea","Everton","D","D","3.14","3.23",10.1422,0.0899615427216681,0,0.110248210708124,0.00828660803387467
2015-04-11,"Sunderland","Crystal Palace","Swansea","Everton","A","D","2.79","3.23",9.0117,0.101247040912558,1,0.125350962812293,0.0114767762135121
2015-04-11,"Sunderland","Crystal Palace","Swansea","Everton","H","A","2.71","2.97",8.0487,0.113360910282617,0,0.139623491631095,0.0153756649194842
2015-04-11,"Sunderland","Crystal Palace","Swansea","Everton","D","A","3.14","2.97",9.3258,0.0978369639700296,0,0.120980627881155,0.0104671683096478
2015-04-11,"Sunderland","Crystal Palace","Swansea","Everton","A","A","2.79","2.97",8.2863,0.110110418231503,0,0.135977078593214,0.0142822001286527
2015-04-11,"Sunderland","Crystal Palace","Tottenham","Aston Villa","H","D","2.71","4.02",10.8942,0.0837592396317953,0,0.101128934944573,0.00672667246727768
2015-04-11,"Sunderland","Crystal Palace","Tottenham","Aston Villa","D","D","3.14","4.02",12.6228,0.0722890252873137,0,0.0827281335245255,0.00418915046622804
2015-04-11,"Sunderland","Crystal Palace","Tottenham","Aston Villa","A","D","2.79","4.02",11.2158,0.0813575410043603,0,0.0974430328500619,0.00615637047147338
2015-04-11,"Sunderland","Crystal Palace","West Brom","Leicester","H","H","2.71","2.3",6.233,0.14659259632421,0,0.17032398255616,0.0286045687179903
2015-04-11,"Sunderland","Crystal Palace","West Brom","Leicester","D","H","3.14","2.3",7.222,0.126517814025035,0,0.152969640019526,0.0202806228337234
2015-04-11,"Sunderland","Crystal Palace","West Brom","Leicester","A","H","2.79","2.3",6.417,0.142389224386599,0,0.166978246784352,0.0267615075720643
2015-04-11,"Sunderland","Crystal Palace","West Brom","Leicester","H","D","2.71","3.28",8.8888,0.102793588885879,0,0.127098466419278,0.0120640351367771
2015-04-11,"Sunderland","Crystal Palace","West Brom","Leicester","D","D","3.14","3.28",10.2992,0.0887167598346282,0,0.108285040641182,0.00806651555491181
2015-04-11,"Sunderland","Crystal Palace","West Brom","Leicester","A","D","2.79","3.28",9.1512,0.0998461024662124,0,0.123393074328899,0.011171473108719
2015-04-11,"Sunderland","Crystal Palace","West Brom","Leicester","H","A","2.71","3.26",8.8346,0.103424224400517,0,0.127875901666228,0.0122587702285641
2015-04-11,"Sunderland","Crystal Palace","West Brom","Leicester","D","A","3.14","3.26",10.2364,0.0892610344348407,0,0.109066492851107,0.00820847618084837
2015-04-11,"Sunderland","Crystal Palace","West Brom","Leicester","A","A","2.79","3.26",9.0954,0.100458655242079,1,0.124172971382951,0.0113545737041584
2015-04-11,"Sunderland","Crystal Palace","West Ham","Stoke","H","H","2.71","2.16",5.8536,0.156326886085951,0,0.177394170197089,0.0332276223538911
2015-04-11,"Sunderland","Crystal Palace","West Ham","Stoke","D","H","3.14","2.16",6.7824,0.134919064106028,0,0.160493492927157,0.0237604323351128
2015-04-11,"Sunderland","Crystal Palace","West Ham","Stoke","A","H","2.79","2.16",6.0264,0.151844394728648,0,0.174145273101615,0.0311345567929554
2015-04-11,"Sunderland","Crystal Palace","West Ham","Stoke","H","D","2.71","3.34",9.0514,0.101097626929837,0,0.124791004900807,0.0116670627228445
2015-04-11,"Sunderland","Crystal Palace","West Ham","Stoke","D","D","3.14","3.34",10.4876,0.0872530474458146,0,0.105970951523929,0.0077980740349903
2015-04-11,"Sunderland","Crystal Palace","West Ham","Stoke","A","D","2.79","3.34",9.3186,0.0981987702436767,1,0.121079279021862,0.0108030741457251
2015-04-11,"Sunderland","Crystal Palace","West Ham","Stoke","H","A","2.71","3.54",9.5934,0.0953858965948178,0,0.117364314263389,0.00999177351769601
2015-04-11,"Sunderland","Crystal Palace","West Ham","Stoke","D","A","3.14","3.54",11.1156,0.0823234967426612,0,0.098578032318329,0.00658011603866484
2015-04-11,"Sunderland","Crystal Palace","West Ham","Stoke","A","A","2.79","3.54",9.8766,0.092650817122565,0,0.113642380243037,0.00922868310297843
